month,day,hour,minute,temperature,clearsky_dhi,clearsky_dni,clearsky_ghi,cloud_type,dew_point,dhi,dni,fill_flag,ghi,relative_humidity,solar_zenith_angle,surface_albedo,pressure,precipitable_water,wind_direction,wind_speed,cdte,solar_azimuth_angle,0.2800_um,0.2805_um,0.2810_um,0.2815_um,0.2820_um,0.2825_um,0.2830_um,0.2835_um,0.2840_um,0.2845_um,0.2850_um,0.2855_um,0.2860_um,0.2865_um,0.2870_um,0.2875_um,0.2880_um,0.2885_um
12,20,9,0,0.6597222222222223,254.0,528.0,588.0,7.0,19.1,278.0,336.0,0.0,0.49346733668341713,53.45,50.79,0.13,1009.0,2.6,68.0,0.10606060606060605,1.0511059839310577,214.42435306833397,1.4296853200365346e-18,1.6323779036079763e-17,7.621562612977567e-17,2.49658544001754e-15,9.737351951886207e-15,3.219419060296085e-14,1.0415050216513807e-13,1.1268914057901398e-13,2.6384449923587538e-12,6.542186649435046e-12,1.1876990514027094e-11,3.8545282109665747e-11,2.077105259085019e-10,8.275775258570626e-10,2.760101875893806e-09,8.713267508606408e-09,2.4083532969913217e-08,8.58243308186055e-08
12,20,10,0,0.6388888888888888,222.0,430.0,437.0,7.0,19.6,199.0,362.0,0.0,0.3819095477386935,55.79,60.05,0.13,1009.0,2.7,322.0,0.1515151515151515,1.0537997070541674,226.8020932401078,6.507637454760207e-19,7.595205796361718e-18,3.500374942878202e-17,1.0993095339136734e-15,4.353520714825687e-15,1.4319245194506268e-14,4.6305278346097385e-14,5.1539735324139605e-14,1.1614029185546322e-12,2.882793907532924e-12,5.258693591122191e-12,1.7347190106101572e-11,9.109726366109991e-11,3.6375362890173167e-10,1.1996831968659544e-09,3.777176776243049e-09,1.0465500665180432e-08,3.6568342278134025e-08
12,20,11,0,0.5972222222222221,155.0,283.0,246.0,1.0,19.9,155.0,283.0,0.0,0.24723618090452265,58.83,71.12,0.13,1009.0,2.7,309.0,0.21212121212121207,0.9783856151061664,235.76742823644895,1.73733345040772e-19,2.595941655097164e-18,1.0401270246892458e-17,1.6533554725626644e-16,8.914922364548721e-16,2.676625090038195e-15,8.65390839020764e-15,1.4756295942811456e-14,1.843763323962733e-13,4.772009983169832e-13,9.883976505694385e-13,4.401652132548025e-12,1.519209618741998e-11,6.809516798365294e-11,1.8838134837253087e-10,6.341371041634952e-10,2.4533396453495344e-09,6.549343201427325e-09
12,20,12,0,0.45833333333333326,45.0,84.0,55.0,0.0,21.6,45.0,84.0,0.0,0.05527638190954774,73.52,83.21,0.13,1010.0,2.7,306.0,0.22727272727272727,0.4892648120819244,242.35319990416656,2.343592732758582e-19,3.525007355967669e-18,1.4100369294238438e-17,2.2328240168207274e-16,1.201176065642693e-15,3.597345434063238e-15,1.1603077023964288e-14,1.9755509866336916e-14,2.4552337085499263e-13,6.34467396699701e-13,1.3096571624206564e-12,5.7991118358015496e-12,1.998099424575394e-11,8.919729489897308e-11,2.4592420790106435e-10,8.236818522196515e-10,3.166829056777444e-09,8.433426262260242e-09
12,20,13,0,0.3819444444444444,0.0,0.0,0.0,1.0,21.0,0.0,0.0,0.0,0.0,75.76,-9999.0,0.13,1010.0,2.8,315.0,0.27272727272727265,0.0,247.30871411029943,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12,20,14,0,0.3402777777777777,0.0,0.0,0.0,1.0,20.9,0.0,0.0,0.0,0.0,78.16,-9999.0,0.13,1011.0,2.8,329.0,0.3030303030303029,0.0,251.08965775492243,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12,20,15,0,0.3194444444444444,0.0,0.0,0.0,7.0,21.0,0.0,0.0,0.0,0.0,79.99,-9999.0,0.13,1012.0,2.8,344.0,0.3030303030303029,0.0,253.9140072192036,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12,20,16,0,0.29166666666666674,0.0,0.0,0.0,7.0,20.9,0.0,0.0,0.0,0.0,81.45,-9999.0,0.13,1012.0,2.8,0.0,0.3181818181818181,0.0,255.74004455925552,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12,20,17,0,0.27083333333333326,0.0,0.0,0.0,0.0,20.8,0.0,0.0,0.0,0.0,82.15,-9999.0,0.13,1012.0,2.8,13.0,0.33333333333333326,0.0,255.9655354279971,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12,20,18,0,0.24305555555555558,0.0,0.0,0.0,0.0,20.5,0.0,0.0,0.0,0.0,82.67,-9999.0,0.13,1011.0,2.8,22.0,0.33333333333333326,0.0,251.35878695790103,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12,20,19,0,0.21527777777777768,0.0,0.0,0.0,0.0,20.2,0.0,0.0,0.0,0.0,83.31,-9999.0,0.13,1011.0,2.8,29.0,0.3484848484848484,0.0,197.90709236225675,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12,20,20,0,0.1944444444444442,0.0,0.0,0.0,0.0,19.9,0.0,0.0,0.0,0.0,83.27,-9999.0,0.13,1010.0,2.8,36.0,0.3484848484848484,0.0,111.43924814518556,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12,20,21,0,0.1875,0.0,0.0,0.0,7.0,19.7,0.0,0.0,0.0,0.0,82.44,-9999.0,0.13,1010.0,2.8,42.0,0.3484848484848484,0.0,104.35817248904834,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12,20,22,0,0.17361111111111116,0.0,0.0,0.0,7.0,19.3,0.0,0.0,0.0,0.0,81.62,-9999.0,0.13,1010.0,2.8,50.0,0.3484848484848484,0.0,104.049183095413,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12,20,23,0,0.1597222222222221,0.0,0.0,0.0,7.0,18.8,0.0,0.0,0.0,0.0,80.33,-9999.0,0.13,1010.0,2.7,61.0,0.33333333333333326,0.0,105.62934319960294,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12,21,0,0,0.15277777777777768,0.0,0.0,0.0,4.0,18.5,0.0,0.0,0.0,0.0,78.87,-9999.0,0.13,1010.0,2.7,71.0,0.33333333333333326,0.0,108.26456038736508,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12,21,1,0,0.14583333333333326,0.0,0.0,0.0,0.0,18.2,0.0,0.0,0.0,0.0,77.95,-9999.0,0.13,1011.0,2.7,80.0,0.33333333333333326,0.0,111.84054170259516,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12,21,2,0,0.1944444444444442,24.0,61.0,28.0,4.0,18.4,4.0,0.0,3.0,0.004020100502512563,75.57,85.73,0.13,1012.0,2.7,87.0,0.3636363636363636,1.202722277556301,116.52851298770672,1.3069390632215851e-20,1.443308199286223e-19,6.863480717706017e-19,2.4017011083091308e-17,9.177313151119381e-17,3.045775629536556e-16,9.834389877047451e-16,1.0108780441275618e-15,2.4985880485256145e-14,6.089455000851534e-14,1.1066144052142653e-13,3.482091487491167e-13,1.932827583722125e-12,7.596306598033939e-12,2.5114564621576136e-11,7.813572338870979e-11,2.0943554813176596e-10,7.556245860902073e-10
12,21,3,0,0.27083333333333326,123.0,297.0,208.0,4.0,18.0,17.0,0.0,0.0,0.017085427135678392,69.35,73.52,0.13,1012.0,2.7,91.0,0.46969696969696956,1.2257087291544615,122.7322618120782,1.9834815952902303e-20,2.20342192856858e-19,1.051148853948163e-18,3.704475471169061e-17,1.4226467867721364e-16,4.738762380202994e-16,1.5357969002769201e-15,1.5817323087144537e-15,3.940983858849189e-14,9.645822743839397e-14,1.762290923819472e-13,5.580725749771533e-13,3.1072806460105386e-12,1.2270478185571199e-11,4.0736944622856383e-11,1.274608906544569e-10,3.439949878348557e-10,1.247378802853752e-09
12,21,4,0,0.3541666666666665,188.0,454.0,400.0,2.0,18.5,201.0,237.0,0.0,0.3125628140703518,66.6,62.2,0.13,1012.0,2.8,91.0,0.43939393939393934,1.0639755392734715,131.13627405281846,5.323170733953475e-19,6.016432126455368e-18,2.828360436600675e-17,9.569653363929354e-16,3.712218935504949e-15,1.2287722858317055e-14,3.97458894412165e-14,4.1910711704654686e-14,1.0088021732331878e-12,2.468435395561172e-12,4.5216581725655615e-12,1.4502752516466055e-11,7.903510430720871e-11,3.130299775339098e-10,1.0311902771924318e-09,3.228449201072958e-09,8.825452516725208e-09,3.1576465626501974e-08
12,21,5,0,0.48611111111111116,228.0,548.0,561.0,4.0,18.7,276.0,77.0,0.0,0.3246231155778895,59.95,52.49,0.13,1012.0,2.8,91.0,0.39393939393939387,1.080084975499631,142.7298031747044,9.750533058246502e-19,1.078921354814062e-17,5.134680798620566e-17,1.8021556427340243e-15,6.898232900775336e-15,2.2928690449425025e-14,7.416685526595926e-14,7.626980075925303e-14,1.896598675668957e-12,4.635330873168522e-12,8.451920159131677e-12,2.6707896560527385e-11,1.4874035742773974e-10,5.875226353648285e-10,1.952427632724684e-09,6.117153050607926e-09,1.6605969087584302e-08,6.037131536447229e-08
12,21,6,0,0.6041666666666665,293.0,519.0,657.0,2.0,18.2,326.0,305.0,0.0,0.542713567839196,52.92,45.48,0.13,1011.0,2.9,97.0,0.3484848484848484,1.0620120893298022,158.45599493926784,2.4018354234218162e-18,2.7428511233515774e-17,1.289278614589254e-16,4.334209423449348e-15,1.6781149333973974e-14,5.5682047384421316e-14,1.803712193391921e-13,1.900779470577855e-13,4.615484550259267e-12,1.147806892361126e-11,2.0922017851589848e-11,6.852583463466374e-11,3.718600202511477e-10,1.5037269221729527e-09,5.004127441071309e-09,1.6139990796083212e-08,4.828537072512058e-08,1.7217696998199813e-07
12,21,7,0,0.6597222222222223,303.0,534.0,697.0,4.0,18.4,345.0,72.0,0.0,0.4,51.17,42.54,0.13,1009.0,3.0,105.0,0.3030303030303029,1.083536131557584,177.84130841385536,2.4109919676250496e-18,2.680749341395756e-17,1.2781360913697408e-16,4.451231082683635e-15,1.7128085357671677e-14,5.721325460334456e-14,1.8617080350498838e-13,1.964522822795504e-13,4.8590158898057e-12,1.2184205206020787e-11,2.2493546442918667e-11,7.590658236926241e-11,4.0908496632959615e-10,1.6952216961585e-09,5.731398440484921e-09,1.8986668203515362e-08,6.014900458040305e-08,2.097858600769893e-07
12,21,8,0,0.6875,299.0,519.0,669.0,4.0,18.7,297.0,35.0,0.0,0.32361809045226136,50.87,44.48,0.13,1008.0,3.0,111.0,0.27272727272727265,1.0950917870123722,197.66893224531293,1.624224106816498e-18,1.799675759209661e-17,8.562559836759232e-17,3.0188746259054988e-15,1.1419529337760736e-14,3.850538852773056e-14,1.2328904784797334e-13,1.2881922206854237e-13,3.183083127988029e-12,7.92825938928483e-12,1.4612227275866497e-11,4.6852593452954335e-11,2.614540950166219e-10,1.0455226492616356e-09,3.5413280227834653e-09,1.1449018043944358e-08,3.386554464426085e-08,1.2291624794306653e-07
12,21,9,0,0.6875,267.0,491.0,577.0,4.0,19.1,298.0,106.0,0.0,0.3668341708542714,52.01,50.74,0.13,1007.0,3.1,112.0,0.22727272727272727,1.0787564977266912,214.29695072687076,1.2455160526188217e-18,1.3789738002185263e-17,6.561845614016659e-17,2.3026898997333997e-15,8.818029568340401e-15,2.9314405608851094e-14,9.485264015242297e-14,9.758881770325173e-14,2.428261985572612e-12,5.9307238482318394e-12,1.0822644254099624e-11,3.3851523156108865e-11,1.907648426701528e-10,7.449131737562154e-10,2.5106590268092435e-09,7.884278437752694e-09,2.1267075304718917e-08,7.838791210560158e-08
12,21,10,0,0.6805555555555554,225.0,404.0,427.0,4.0,19.4,207.0,44.0,0.0,0.23015075376884425,53.52,59.98,0.13,1007.0,3.1,108.0,0.19696969696969696,1.087499110007872,226.70650334201076,4.690475386933647e-19,5.1927315332917885e-18,2.472287109567849e-17,8.680056129443098e-16,3.324042489160587e-15,1.1050353899946348e-14,3.5746901195898714e-14,3.6771698657815964e-14,9.134273768853694e-13,2.228779461242616e-12,4.062528595186232e-12,1.2676356555479254e-11,7.137914264928334e-11,2.777388034011191e-10,9.33780530008846e-10,2.9172321307697772e-09,7.752619140943431e-09,2.8489551694480968e-08
12,21,11,0,0.6388888888888888,153.0,267.0,240.0,4.0,19.6,116.0,5.0,0.0,0.11859296482412061,56.0,71.03,0.13,1008.0,3.1,97.0,0.19696969696969696,1.089532671343246,235.6955440154128,1.4748982423052765e-19,1.6372359386821862e-18,7.796045974744741e-18,2.74808406611178e-16,1.0394879196807896e-15,3.5066210722840158e-15,1.120870138430394e-14,1.1696253687512721e-14,2.87239623828772e-13,7.12230855257043e-13,1.3004417354779364e-12,4.059104176873742e-12,2.2873407518547596e-11,8.916297065514872e-11,3.000409024015899e-10,9.382523348122047e-10,2.4950106346345943e-09,9.172700958870195e-09
12,21,12,0,0.5555555555555556,43.0,79.0,52.0,4.0,20.2,28.0,0.0,3.0,0.02814070351758794,62.27,83.11,0.13,1008.0,3.2,64.0,0.1818181818181818,1.0932393579408162,242.29761990419067,7.643177211251805e-20,8.442531901539468e-19,4.0093635552349764e-18,1.404577753994691e-16,5.294134893891414e-16,1.779262727681808e-15,5.6728834806420895e-15,5.906535547469512e-15,1.4414137351163345e-13,3.558553386152201e-13,6.46784554246581e-13,2.0094194980468237e-12,1.1283970503217427e-11,4.3836868642665713e-11,1.4685756881058162e-10,4.5695237644354043e-10,1.2090139091996746e-09,4.420765872805297e-09
12,21,13,0,0.4791666666666665,0.0,0.0,0.0,3.0,20.2,0.0,0.0,0.0,0.0,66.58,-9999.0,0.13,1009.0,3.2,21.0,0.2424242424242424,0.0,247.26437983199463,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12,21,14,0,0.4097222222222221,0.0,0.0,0.0,0.0,20.7,0.0,0.0,0.0,0.0,72.65,-9999.0,0.13,1010.0,3.3,16.0,0.28787878787878785,0.0,251.0535012226864,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12,21,15,0,0.3472222222222223,0.0,0.0,0.0,0.0,20.7,0.0,0.0,0.0,0.0,76.5,-9999.0,0.13,1010.0,3.4,22.0,0.33333333333333326,0.0,253.88464805714156,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12,21,16,0,0.3055555555555556,0.0,0.0,0.0,0.0,20.5,0.0,0.0,0.0,0.0,78.66,-9999.0,0.13,1010.0,3.5,34.0,0.33333333333333326,0.0,255.7184159101663,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12,21,17,0,0.2638888888888886,0.0,0.0,0.0,0.0,20.3,0.0,0.0,0.0,0.0,80.41,-9999.0,0.13,1010.0,3.6,51.0,0.33333333333333326,0.0,255.9594712366827,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12,21,18,0,0.22916666666666652,0.0,0.0,0.0,0.0,20.0,0.0,0.0,0.0,0.0,81.23,-9999.0,0.13,1010.0,3.6,67.0,0.3484848484848484,0.0,251.4227568759284,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12,21,19,0,0.1944444444444442,0.0,0.0,0.0,0.0,19.6,0.0,0.0,0.0,0.0,81.66,-9999.0,0.13,1010.0,3.6,77.0,0.3787878787878787,0.0,199.2264317154602,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12,21,20,0,0.16666666666666652,0.0,0.0,0.0,0.0,19.2,0.0,0.0,0.0,0.0,81.41,-9999.0,0.13,1009.0,3.6,84.0,0.42424242424242414,0.0,111.61008227863532,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12,21,21,0,0.14583333333333326,0.0,0.0,0.0,0.0,18.8,0.0,0.0,0.0,0.0,81.0,-9999.0,0.13,1009.0,3.6,90.0,0.43939393939393934,0.0,104.38932769196794,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12,21,22,0,0.12499999999999978,0.0,0.0,0.0,4.0,18.5,0.0,0.0,0.0,0.0,81.08,-9999.0,0.13,1009.0,3.6,93.0,0.46969696969696956,0.0,104.05109858352614,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12,21,23,0,0.10416666666666674,0.0,0.0,0.0,4.0,18.3,0.0,0.0,0.0,0.0,81.71,-9999.0,0.13,1009.0,3.6,95.0,0.49999999999999994,0.0,105.61838887361851,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12,22,0,0,0.0972222222222221,0.0,0.0,0.0,4.0,18.3,0.0,0.0,0.0,0.0,81.79,-9999.0,0.13,1010.0,3.5,96.0,0.5454545454545454,0.0,108.24453949506596,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12,22,1,0,0.09027777777777768,0.0,0.0,0.0,4.0,18.2,0.0,0.0,0.0,0.0,81.86,-9999.0,0.13,1010.0,3.5,97.0,0.5757575757575757,0.0,111.8115261402703,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12,22,2,0,0.14583333333333326,21.0,42.0,24.0,4.0,18.2,4.0,0.0,3.0,0.004020100502512563,78.14,85.83,0.13,1011.0,3.6,100.0,0.6666666666666666,1.199649076436372,116.4884174586432,1.3394672908081888e-20,1.497751392576543e-19,7.113948021775404e-19,2.461584880933681e-17,9.394587270791956e-17,3.121811186879818e-16,1.008012545909488e-15,1.0361519023935593e-15,2.5611214244263572e-14,6.314708084048897e-14,1.1329107334652705e-13,3.569477817914015e-13,1.97882418523308e-12,7.77725694541337e-12,2.5746560182597884e-11,8.010309691437212e-11,2.147149127486218e-10,7.74687254932786e-10
12,22,3,0,0.24305555555555558,128.0,249.0,198.0,4.0,18.5,16.0,0.0,0.0,0.016080402010050253,73.15,73.63,0.13,1012.0,3.6,103.0,0.6818181818181818,1.2243730794761714,122.67680101198364,1.8948159970233387e-20,2.1050247176082396e-19,1.0042400069668657e-18,3.539344032099748e-17,1.3592813585925282e-16,4.527854674571983e-16,1.4674891365229574e-15,1.5114218575774457e-15,3.765997001818988e-14,9.217837210898452e-14,1.6841600250797877e-13,5.333563055792024e-13,2.969741203270212e-12,1.1727735460825255e-11,3.8936325201605546e-11,1.2183185298426585e-10,3.2881630615743825e-10,1.1923808350764214e-09
12,22,4,0,0.375,201.0,403.0,388.0,4.0,19.0,102.0,0.0,0.0,0.10251256281407037,67.18,62.29,0.13,1012.0,3.7,109.0,0.6515151515151514,1.140970159162236,131.0584279853531,1.8476810614958112e-19,2.0461681563784747e-18,9.745142556617197e-18,3.4236061950134553e-16,1.3114410374717782e-15,4.360924950831774e-15,1.4110231999413914e-14,1.4515256943686315e-14,3.6073202006671116e-13,8.814996717605915e-13,1.6071455171826356e-12,5.076470903921954e-12,2.8249506271071457e-11,1.1141183600436999e-10,3.6960833284365037e-10,1.154859038607219e-09,3.1114252582406756e-09,1.1278688603873432e-08
12,22,5,0,0.48611111111111116,245.0,495.0,546.0,4.0,19.5,186.0,4.0,0.0,0.18894472361809048,63.35,52.57,0.13,1012.0,3.8,116.0,0.5909090909090908,1.1243658187065866,142.6203052484717,5.795900690244442e-19,6.4119229599858064e-18,3.052185992317824e-17,1.0718731563130265e-15,4.10248334994376e-15,1.3637640185945468e-14,4.4116290662138414e-14,4.5354453733106094e-14,1.1284272157754586e-12,2.758068210526988e-12,5.029142869973168e-12,1.5890643859765883e-11,8.852718954766252e-11,3.496925922332767e-10,1.1622751666897e-09,3.641727820455081e-09,9.883830940982212e-09,3.5941756035256125e-08
12,22,6,0,0.5694444444444444,347.0,394.0,623.0,4.0,19.9,335.0,96.0,0.0,0.4040201005025126,60.42,45.53,0.13,1010.0,3.9,122.0,0.4848484848484848,1.0862884581656485,158.30961243332715,1.845914298238862e-18,2.0674669600517912e-17,9.843238259612351e-17,3.417466292748716e-15,1.3098594544390856e-14,4.358521546796326e-14,1.4121695556227188e-13,1.474146788238109e-13,3.6364447167726315e-12,9.043603586333713e-12,1.6410882629439003e-11,5.2945203786502835e-11,2.929783698427053e-10,1.1796939796399643e-09,3.9956422688767024e-09,1.2852440771625708e-08,3.740360808214028e-08,1.3471298219758177e-07
12,22,7,0,0.6180555555555554,368.0,409.0,669.0,4.0,20.3,362.0,118.0,0.0,0.4512562814070352,59.38,42.55,0.13,1009.0,4.0,129.0,0.3636363636363636,1.0836682084697222,177.67264224277312,2.718954501429232e-18,3.024868321657744e-17,1.4416452111740334e-16,5.0152745589452566e-15,1.9305019408046772e-14,6.447599343161246e-14,2.0980075837513426e-13,2.2153898637593362e-13,5.4746988706667076e-12,1.3728803133660759e-11,2.5349880906037043e-11,8.559518301941659e-11,4.61010320764906e-10,1.910928353648697e-09,6.459707333541883e-09,2.1405399777998386e-08,6.787754990663709e-08,2.366582428943137e-07
12,22,8,0,0.645833333333333,359.0,398.0,643.0,4.0,20.6,348.0,113.0,0.0,0.43015075376884426,59.15,44.44,0.13,1008.0,4.0,136.0,0.27272727272727265,1.0848008575932044,197.5126789895723,2.1578853338652213e-18,2.3923719680241966e-17,1.1377608930938014e-16,4.0066801411418066e-15,1.5161258106733978e-14,5.1113226715123144e-14,1.636518100675894e-13,1.7111449196560346e-13,4.224066572206225e-12,1.0521363512003753e-11,1.9394721424547928e-11,6.222675952411256e-11,3.469927388492108e-10,1.388028551650541e-09,4.70060250110083e-09,1.5202578947548592e-08,4.503532124098721e-08,1.6338115682442806e-07
12,22,9,0,0.6597222222222223,311.0,390.0,558.0,4.0,20.6,290.0,76.0,0.0,0.3396984924623116,58.46,50.67,0.13,1007.0,4.1,141.0,0.19696969696969696,1.090156368697572,214.17480548461052,1.173278069510834e-18,1.2984656468132097e-17,6.180444483659e-17,2.1704906989032204e-15,8.309771599322619e-15,2.762748796534048e-14,8.939536978850566e-14,9.193018392677622e-14,2.2889183458600198e-12,5.590309061922628e-12,1.0200604438535598e-11,3.1896580547906044e-11,1.7982253422968992e-10,7.021275116148147e-10,2.366787478651908e-09,7.432104786356462e-09,2.0040181626439612e-08,7.388393479842935e-08
12,22,10,0,0.6597222222222223,255.0,313.0,412.0,4.0,20.9,217.0,69.0,0.0,0.2532663316582915,59.63,59.89,0.13,1007.0,4.1,142.0,0.10606060606060605,1.0897668010340715,226.61722996089756,5.168538343927571e-19,5.7246757903284314e-18,2.72470751093232e-17,9.557821702017994e-16,3.661192501458159e-15,1.2169856862450971e-14,3.9367909846519946e-14,4.051944081077498e-14,1.0057672042298701e-12,2.454130888420486e-12,4.473662639432887e-12,1.396365240742646e-11,7.859066638037909e-11,3.0582424829254577e-10,1.028025336997647e-09,3.211704800263652e-09,8.537577554373931e-09,3.136423821662485e-08
12,22,11,0,0.6319444444444442,164.0,195.0,227.0,3.0,21.0,134.0,98.0,3.0,0.16683417085427138,61.49,70.93,0.13,1008.0,4.2,133.0,0.09090909090909091,1.084522167832041,235.6303803192011,2.079750839193568e-19,2.3262626815952923e-18,1.1022110589054239e-17,3.830948767880987e-16,1.4558180839455768e-15,4.9022971134809976e-15,1.566823148552183e-14,1.649833179362305e-14,4.004111626497202e-13,9.93222764915533e-13,1.8164699720293745e-12,5.701443779770939e-12,3.188112143737509e-11,1.2446601684676188e-10,4.177232616624801e-10,1.3070786635996787e-09,3.4939567025112053e-09,1.2782740738425216e-08
12,22,12,0,0.5833333333333333,39.0,50.0,45.0,4.0,21.1,41.0,0.0,3.0,0.041206030150753775,64.35,83.01,0.13,1008.0,4.3,78.0,0.07575757575757575,1.0887578166958594,242.24900703255523,1.1471395155932337e-19,1.2795527153857644e-18,6.0390002293929705e-18,2.078278021088776e-16,7.880666299647286e-16,2.6427481849972577e-15,8.425301928302933e-15,8.87544045098898e-15,2.133548225247116e-13,5.270442957336374e-13,9.60072066803032e-13,3.004646608844677e-12,1.67063880396341e-11,6.503583211875363e-11,2.17148398552659e-10,6.763027917579154e-10,1.8017818349919161e-09,6.547448224624378e-09
12,22,13,0,0.5277777777777777,0.0,0.0,0.0,4.0,21.2,0.0,0.0,0.0,0.0,67.89,-9999.0,0.13,1009.0,4.4,17.0,0.13636363636363635,0.0,247.22736831121364,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12,22,14,0,0.4722222222222221,0.0,0.0,0.0,8.0,21.8,0.0,0.0,0.0,0.0,73.54,-9999.0,0.13,1010.0,4.5,25.0,0.1818181818181818,0.0,251.025313877258,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12,22,15,0,0.4374999999999998,0.0,0.0,0.0,8.0,21.9,0.0,0.0,0.0,0.0,76.38,-9999.0,0.13,1011.0,4.6,37.0,0.21212121212121207,0.0,253.86442288746696,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12,22,16,0,0.4027777777777777,0.0,0.0,0.0,7.0,21.9,0.0,0.0,0.0,0.0,78.55,-9999.0,0.13,1011.0,4.7,58.0,0.21212121212121207,0.0,255.70806112373648,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12,22,17,0,0.3541666666666665,0.0,0.0,0.0,7.0,21.9,0.0,0.0,0.0,0.0,81.89,-9999.0,0.13,1011.0,4.7,81.0,0.21212121212121207,0.0,255.9690148472165,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12,22,18,0,0.3194444444444444,0.0,0.0,0.0,7.0,21.7,0.0,0.0,0.0,0.0,83.38,-9999.0,0.13,1010.0,4.7,92.0,0.19696969696969696,0.0,251.51315625410533,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
