month,day,hour,minute,temperature,clearsky_dhi,clearsky_dni,clearsky_ghi,cloud_type,dew_point,dhi,dni,fill_flag,ghi,relative_humidity,solar_zenith_angle,surface_albedo,pressure,precipitable_water,wind_direction,wind_speed,cdte,solar_azimuth_angle,0.2800_um,0.2805_um,0.2810_um,0.2815_um,0.2820_um,0.2825_um,0.2830_um,0.2835_um,0.2840_um,0.2845_um,0.2850_um,0.2855_um,0.2860_um,0.2865_um,0.2870_um,0.2875_um,0.2880_um,0.2885_um
5,24,6,0,0.9916201117318434,205.0,790.0,985.0,0.0,11.6,205.0,790.0,0.0,0.9452975047984644,14.76,9.45,0.15,970.0,2.9,266.0,0.5272727272727273,1.0192170638101787,90.74776685101403,2.707600893976757e-15,3.7519778772501536e-14,1.4619069478752249e-13,2.1392311264565865e-12,1.0864434519292128e-11,3.141095793063787e-11,9.698157250039641e-11,1.6100503866480406e-10,1.781628985617583e-09,4.3377097413588576e-09,8.409976796639347e-09,3.403253258025434e-08,1.1370968028735012e-07,4.675288219070725e-07,1.208053431480248e-06,3.710275393129341e-06,1.2697584299293908e-05,3.1697985805319644e-05
5,24,11,0,0.9776536312849161,129.0,619.0,437.0,0.0,9.2,129.0,619.0,0.0,0.41938579654510555,12.9,60.11,0.15,966.0,2.6,275.0,0.7454545454545455,1.0315766933882269,282.48025026300354,1.0518920658114305e-18,1.5723657126686245e-17,6.295891453313947e-17,1.0024589104139813e-15,5.351242039958721e-15,1.6061427054210984e-14,5.19343458752694e-14,8.75847170581906e-14,1.0972579826953858e-12,2.815488983324799e-12,5.839259603607017e-12,2.6050325085385144e-11,8.990012575453372e-11,3.99511454274032e-10,1.1070130810875299e-09,3.6923467503009355e-09,1.4335644654369461e-08,3.8839276141496434e-08
5,24,12,0,0.9329608938547488,91.0,421.0,210.0,0.0,9.1,91.0,421.0,0.0,0.20153550863723607,13.96,73.63,0.15,966.0,2.6,278.0,0.6545454545454545,1.03371283214704,286.4288622840877,2.247857296491193e-19,3.3660732212537065e-18,1.349008069493305e-17,2.1521502463377136e-16,1.1507217967246225e-15,3.457648820551544e-15,1.1195351733756442e-14,1.8900654324059812e-14,2.3743283724967417e-13,6.102576581292946e-13,1.2680152730004706e-12,5.670047861686239e-12,1.9591896917913743e-11,8.7251985237811e-11,2.4220366816320555e-10,8.096802045588072e-10,3.1532981521271223e-09,8.559308322526184e-09
5,24,13,0,0.835195530726257,22.0,45.0,24.0,0.0,9.7,22.0,45.0,0.0,0.023032629558541268,17.51,-9999.0,0.15,966.0,2.6,277.0,0.32727272727272727,0.0,291.10001706339267,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5,24,14,0,0.7988826815642457,0.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,0.0,19.17,-9999.0,0.15,967.0,2.6,279.0,0.36363636363636365,0.0,296.8745420229482,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5,24,15,0,0.7765363128491621,0.0,0.0,0.0,0.0,10.3,0.0,0.0,0.0,0.0,20.44,-9999.0,0.15,968.0,2.7,283.0,0.4181818181818182,0.0,304.3335908383101,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5,24,16,0,0.7541899441340781,0.0,0.0,0.0,0.0,10.4,0.0,0.0,0.0,0.0,21.5,-9999.0,0.15,968.0,2.7,289.0,0.47272727272727266,0.0,314.352654427362,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5,24,17,0,0.7318435754189944,0.0,0.0,0.0,0.0,10.2,0.0,0.0,0.0,0.0,22.17,-9999.0,0.15,969.0,2.6,296.0,0.5272727272727273,0.0,328.0567112929183,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5,24,18,0,0.7067039106145252,0.0,0.0,0.0,0.0,9.8,0.0,0.0,0.0,0.0,22.59,-9999.0,0.15,969.0,2.5,303.0,0.6,0.0,346.08886897515447,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5,24,19,0,0.6815642458100559,0.0,0.0,0.0,0.0,9.2,0.0,0.0,0.0,0.0,22.83,-9999.0,0.15,968.0,2.3,307.0,0.6545454545454545,0.0,6.791537978583506,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5,24,20,0,0.659217877094972,0.0,0.0,0.0,0.0,8.8,0.0,0.0,0.0,0.0,23.33,-9999.0,0.15,968.0,2.2,310.0,0.6909090909090909,0.0,26.10295158795111,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5,24,21,0,0.6396648044692737,0.0,0.0,0.0,0.0,9.0,0.0,0.0,0.0,0.0,24.61,-9999.0,0.15,968.0,2.2,313.0,0.7454545454545455,0.0,41.303571228489886,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5,24,22,0,0.6229050279329609,0.0,0.0,0.0,0.0,9.8,0.0,0.0,0.0,0.0,26.82,-9999.0,0.15,968.0,2.1,315.0,0.7818181818181819,0.0,52.46476269593586,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5,24,23,0,0.6089385474860335,0.0,0.0,0.0,0.0,10.7,0.0,0.0,0.0,0.0,29.34,-9999.0,0.15,968.0,2.1,318.0,0.7818181818181819,0.0,60.68765791444298,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5,25,0,0,0.611731843575419,0.0,0.0,0.0,0.0,11.3,0.0,0.0,0.0,0.0,30.32,-9999.0,0.15,969.0,2.1,321.0,0.8181818181818182,0.0,66.95625648470929,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5,25,1,0,0.6787709497206704,83.0,217.0,128.0,0.0,11.5,83.0,217.0,0.0,0.12284069097888675,26.86,78.25,0.15,970.0,2.1,323.0,0.8909090909090909,0.9999250180075012,71.94273156497422,2.909916885074072e-19,4.293163556701823e-18,1.716790543355643e-17,2.7239232462368963e-16,1.4507599556987838e-15,4.345460050826927e-15,1.40275562647767e-14,2.3632877703028022e-14,2.945323114338627e-13,7.618073339111639e-13,1.5751290083431894e-12,6.923201110943285e-12,2.3856534564204207e-11,1.0672303842795729e-10,2.9155420516457307e-10,9.787464313360623e-10,3.776017036347893e-09,1.0074813549571769e-08
5,25,3,0,0.8687150837988827,189.0,602.0,566.0,0.0,9.7,189.0,602.0,0.0,0.5431861804222649,16.42,51.17,0.15,970.0,2.1,321.0,0.8909090909090909,1.0159163676910412,79.66828942002928,1.9734405071043797e-18,2.920225739602556e-17,1.169261145302931e-16,1.861868121455409e-15,9.940088222420561e-15,2.98238227649586e-14,9.648658210231706e-14,1.6274062262049413e-13,2.0396029278738197e-12,5.292540845789595e-12,1.0985072954458151e-11,4.8546105713799965e-11,1.6773485846848444e-10,7.553276002824188e-10,2.0761417159424583e-09,7.043531027870889e-09,2.771523876343608e-08,7.508683087559035e-08
5,25,4,0,0.9134078212290503,214.0,683.0,757.0,0.0,9.0,214.0,683.0,0.0,0.7264875239923224,14.36,37.35,0.15,970.0,2.2,314.0,0.7272727272727273,1.013660386031303,82.910814927165,6.7021535073072594e-18,1.0232331527086955e-16,4.1592458495017774e-16,6.9736519602667096e-15,3.885525082986104e-14,1.2064915084540111e-13,4.074788284777474e-13,7.049548963462435e-13,1.008107211941684e-11,2.8116973597535024e-11,6.374599356419007e-11,3.1566441126215646e-10,1.1478612773834144e-09,5.723406803447946e-09,1.707508036669538e-08,6.42642570356871e-08,2.873084002324647e-07,8.308466489908109e-07
5,25,5,0,0.9497206703910613,230.0,732.0,901.0,0.0,8.5,230.0,732.0,0.0,0.8646833013435701,12.92,23.43,0.15,969.0,2.2,306.0,0.6181818181818182,1.0103165260614717,86.02206039171176,1.7658490523531172e-16,2.8917802394390337e-15,1.1911222091405356e-14,2.0485571665851201e-13,1.1530722333409701e-12,3.5652020854737878e-12,1.1797049267764631e-11,2.0392137930455398e-11,2.6694207520850923e-10,7.03497241113806e-10,1.4851120611475416e-09,6.644589719622386e-09,2.3226624227544915e-08,1.0352910744501985e-07,2.844223833169173e-07,9.47961274496736e-07,3.596005240660395e-06,9.476307898871987e-06
5,25,6,0,0.9804469273743016,211.0,791.0,992.0,0.0,8.1,211.0,791.0,0.0,0.9520153550863724,11.94,9.46,0.15,968.0,2.3,299.0,0.5636363636363636,1.0110689005710658,89.62292841263258,2.7079152982092618e-15,3.7634098281034525e-14,1.4663816506095738e-13,2.1378212541288435e-12,1.0894470612165636e-11,3.150627276480811e-11,9.689982983402444e-11,1.6140421495455226e-10,1.7861560161488547e-09,4.330755841769335e-09,8.400358486731518e-09,3.398629220386881e-08,1.13938567392484e-07,4.668458181056475e-07,1.2061415004844706e-06,3.704298714289063e-06,1.2672495840526735e-05,3.163707581902612e-05
5,25,10,0,0.9972067039106146,180.0,664.0,639.0,0.0,8.7,180.0,664.0,0.0,0.6132437619961612,11.98,46.32,0.15,965.0,2.6,299.0,0.5818181818181818,1.0241433652734646,279.2318992878017,3.3496549754453026e-18,5.01175073086638e-17,1.9865178794294575e-16,3.167335332638326e-15,1.6930648314063958e-14,5.0844558125754135e-14,1.6472219356405504e-13,2.7793627762716e-13,3.5073570939621135e-12,9.044900141848647e-12,1.910642949550165e-11,8.550000266806339e-11,2.9745120369958877e-10,1.3492945772665864e-09,3.814383633171179e-09,1.3188671924326046e-08,5.5185309438600393e-08,1.5452871374016138e-07
5,25,11,0,0.9692737430167598,153.0,541.0,423.0,0.0,9.0,153.0,541.0,0.0,0.4059500959692898,12.92,60.05,0.15,965.0,2.7,301.0,0.5818181818181818,1.0301625874900022,282.6795395229343,9.433915646568473e-19,1.409878472513524e-17,5.586366856905694e-17,8.893129556610543e-16,4.746875303515492e-15,1.4241036833369574e-14,4.6062931074174e-14,7.76529249476744e-14,9.72872747116007e-13,2.4957230283629407e-12,5.229791422100983e-12,2.3072202344412318e-11,7.964698920774843e-11,3.5389234262378065e-10,9.799277472778183e-10,3.2673787930911083e-09,1.2826903291627746e-08,3.4342618232120124e-08
5,25,12,0,0.9245810055865921,106.0,326.0,199.0,0.0,9.5,106.0,326.0,0.0,0.190978886756238,14.5,73.56,0.15,965.0,2.7,301.0,0.49090909090909085,1.027124321118806,286.6038962851846,1.993415323518533e-19,2.984474756993529e-18,1.1836650786919385e-17,1.8876612949299068e-16,1.0091363123771577e-15,3.0310909183660986e-15,9.815823545747553e-15,1.6564757672244263e-14,2.0808758883059458e-13,5.346496658350353e-13,1.1223755655515052e-12,4.962781168049189e-12,1.7151574854665638e-11,7.6360872203068e-11,2.1182515557196955e-10,7.077985924145514e-10,2.786780505171204e-09,7.473740614524165e-09
5,25,13,0,0.829608938547486,19.0,14.0,19.0,0.0,10.4,19.0,14.0,0.0,0.018234165067178502,18.56,-9999.0,0.15,966.0,2.8,299.0,0.2,0.0,291.26149225075494,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5,25,14,0,0.7932960893854749,0.0,0.0,0.0,0.0,10.8,0.0,0.0,0.0,0.0,20.38,-9999.0,0.15,966.0,2.9,299.0,0.21818181818181814,0.0,297.0282229955308,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5,25,15,0,0.7709497206703909,0.0,0.0,0.0,0.0,11.1,0.0,0.0,0.0,0.0,21.75,-9999.0,0.15,967.0,2.9,305.0,0.2727272727272727,0.0,304.4807565321029,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5,25,16,0,0.7541899441340781,0.0,0.0,0.0,0.0,11.6,0.0,0.0,0.0,0.0,23.17,-9999.0,0.15,967.0,2.9,314.0,0.36363636363636365,0.0,314.48717401024135,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5,25,17,0,0.7374301675977655,0.0,0.0,0.0,0.0,12.1,0.0,0.0,1.0,0.0,24.87,-9999.0,0.15,967.0,2.9,320.0,0.47272727272727266,0.0,328.1582159046812,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5,25,18,0,0.7262569832402234,0.0,0.0,0.0,0.0,12.7,0.0,0.0,0.0,0.0,26.4,-9999.0,0.15,967.0,3.0,324.0,0.5636363636363636,0.0,346.1199487578714,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5,25,19,0,0.7094972067039107,0.0,0.0,0.0,0.0,13.2,0.0,0.0,0.0,0.0,28.12,-9999.0,0.15,966.0,3.0,326.0,0.6181818181818182,0.0,6.726373598159512,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5,25,20,0,0.6955307262569833,0.0,0.0,0.0,0.0,13.4,0.0,0.0,0.0,0.0,29.41,-9999.0,0.15,966.0,3.0,328.0,0.6727272727272727,0.0,25.96525081418952,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5,25,21,0,0.6759776536312849,0.0,0.0,0.0,0.0,13.4,0.0,0.0,0.0,0.0,30.55,-9999.0,0.15,966.0,3.0,331.0,0.6545454545454545,0.0,41.13603171330431,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5,25,22,0,0.6536312849162011,0.0,0.0,0.0,0.0,13.1,0.0,0.0,0.0,0.0,31.38,-9999.0,0.15,966.0,3.0,336.0,0.6545454545454545,0.0,52.29139256120135,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5,25,23,0,0.6340782122905028,0.0,0.0,0.0,0.0,12.8,0.0,0.0,0.0,0.0,31.89,-9999.0,0.15,967.0,3.0,344.0,0.6363636363636364,0.0,60.51496284720963,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5,26,0,0,0.6284916201117319,0.0,0.0,0.0,0.0,12.5,0.0,0.0,0.0,0.0,31.64,-9999.0,0.15,968.0,3.0,354.0,0.6727272727272727,0.0,66.78237480536086,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5,26,1,0,0.6927374301675978,86.0,176.0,122.0,0.0,12.2,86.0,176.0,0.0,0.11708253358925144,27.25,78.22,0.15,969.0,3.0,3.0,0.7454545454545455,1.000670453298501,71.76172956691812,2.727335774631675e-19,4.0640616919142275e-18,1.6082820511641866e-17,2.551383495168821e-16,1.373250874809952e-15,4.114002134034639e-15,1.3140103305900031e-14,2.2365816285382075e-14,2.7582624124702533e-13,7.133730575405251e-13,1.4742376047988978e-12,6.478436952828478e-12,2.2567098301404512e-11,9.988441762304308e-11,2.7281030521211933e-10,9.152643679492947e-10,3.531241138615916e-09,9.417505422631445e-09
5,26,2,0,0.8016759776536312,155.0,425.0,336.0,0.0,11.6,155.0,425.0,0.0,0.32245681381957775,21.21,64.82,0.15,969.0,3.0,11.0,0.7454545454545455,1.0298914270702315,75.88549346226011,5.0670708150084965e-19,7.57412653565501e-18,3.001565587332439e-17,4.778236580389438e-16,2.5780749455792937e-15,7.738003776939004e-15,2.4766383634549248e-14,4.2210540257106217e-14,5.231101608762664e-13,1.3565558781771317e-12,2.81178498326441e-12,1.2404190136890566e-11,4.329264932083601e-11,1.9230571918588188e-10,5.268917449696307e-10,1.7752353991745812e-09,6.8883526742381606e-09,1.8437678294883257e-08
5,26,3,0,0.88268156424581,193.0,579.0,556.0,0.0,11.2,193.0,579.0,0.0,0.5335892514395393,17.59,51.16,0.15,969.0,2.9,14.0,0.5636363636363636,1.0273520520042063,79.43758818766929,1.915336272514249e-18,2.8630399889175413e-17,1.1343487283890642e-16,1.8060418864718974e-15,9.745285750457351e-15,2.924937208799676e-14,9.36252914893576e-14,1.595383134602687e-13,1.9789603908622425e-12,5.134802500285514e-12,1.0652626015063544e-11,4.7076531391896565e-11,1.6443160299411678e-10,7.326941953730632e-10,2.013879668374105e-09,6.830320679735563e-09,2.6890138928930795e-08,7.284062649782235e-08
5,26,4,0,0.9357541899441341,214.0,673.0,748.0,0.0,10.9,214.0,673.0,0.0,0.7178502879078694,15.62,37.35,0.15,969.0,2.9,10.0,0.36363636363636365,1.0235068766956437,82.61449320844878,6.653561308829385e-18,1.0259356412402239e-16,4.128856244054635e-16,6.9252766102913715e-15,3.8983673398895225e-14,1.2112128315434673e-13,4.05275534863853e-13,7.076452157164969e-13,1.0038552689830344e-11,2.8010712360776743e-11,6.351021373110154e-11,3.1472953598434747e-10,1.15421539091825e-09,5.7132636148421084e-09,1.705369169861071e-08,6.416842729228908e-08,2.871655718206047e-07,8.3022188461416e-07
5,26,5,0,0.9720670391061453,224.0,728.0,892.0,0.0,10.7,224.0,728.0,0.0,0.8560460652591171,14.4,23.44,0.15,968.0,2.9,5.0,0.2545454545454546,1.020164572871184,85.57110214112248,1.7761037624632354e-16,2.908246687032491e-15,1.2043834554846188e-14,2.0608635475445147e-13,1.1601833984668625e-12,3.58673894481326e-12,1.1862471052871066e-11,2.0516400948080895e-11,2.6977699227860616e-10,7.075706648466757e-10,1.4941425185001264e-09,6.6854449960419825e-09,2.3370346490309943e-08,1.0414361149836167e-07,2.860876396093669e-07,9.538645838403092e-07,3.6170901446648792e-06,9.53763535578996e-06
5,26,6,0,0.9972067039106146,242.0,738.0,970.0,0.0,10.4,242.0,738.0,0.0,0.9309021113243762,13.49,9.47,0.15,968.0,2.9,354.0,0.2,1.0172810789873603,88.53659207803707,2.6202321871927785e-15,3.640123399736391e-14,1.418973068486011e-13,2.0672221038770724e-12,1.0537122892795325e-11,3.047421586533303e-11,9.367792579206464e-11,1.5614460113476179e-10,1.727377182604364e-09,4.188007612133765e-09,8.118697296384515e-09,3.283544144696742e-08,1.1013914316277303e-07,4.511130906489988e-07,1.1649558626642738e-06,3.5777849248472123e-06,1.2234969796156202e-05,3.054070857829095e-05
5,26,11,0,0.9832402234636871,181.0,462.0,412.0,3.0,8.6,181.0,462.0,5.0,0.39539347408829173,12.26,59.98,0.15,964.0,2.9,314.0,0.4181818181818182,1.0518338388194246,282.87183651837114,8.325304274228769e-19,1.056344221588488e-17,4.579288525800578e-17,1.2048779947637217e-15,5.125785775548784e-15,1.6278456062158353e-14,5.2631150483337336e-14,6.522832343411276e-14,1.259754512733413e-12,3.160493641476835e-12,5.945158476327085e-12,2.1026326005247068e-11,9.898102207683259e-11,4.016281725084823e-10,1.2752404019201436e-09,4.076251413491119e-09,1.2313242729707241e-08,4.01886667139818e-08
5,26,12,0,0.9413407821229051,119.0,263.0,194.0,0.0,8.7,119.0,263.0,0.0,0.18618042226487524,13.33,73.48,0.15,965.0,2.9,312.0,0.3818181818181818,1.0157250383321643,286.7724961530672,1.7367618573364569e-19,2.5993580502237173e-18,1.0309371361504157e-17,1.6435804099096754e-16,8.784137552666623e-16,2.6383545380614508e-15,8.543034824822998e-15,1.441593084905175e-14,1.809596751215439e-13,4.648908600372418e-13,9.75532332230869e-13,4.3110739486456884e-12,1.4897548493191336e-11,6.6290030691088e-11,1.838311142515125e-10,6.139324949977376e-10,2.414804325783667e-09,6.473230241653077e-09
5,26,13,0,0.8575418994413407,17.0,11.0,18.0,0.0,9.6,17.0,11.0,0.0,0.01727447216890595,16.63,-9999.0,0.15,965.0,2.9,312.0,0.1818181818181818,0.0,291.416696063887,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5,26,14,0,0.824022346368715,0.0,0.0,0.0,1.0,9.5,0.0,0.0,0.0,0.0,17.66,-9999.0,0.15,966.0,2.9,311.0,0.21818181818181814,0.0,297.175505541126,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5,26,15,0,0.8016759776536312,0.0,0.0,0.0,0.0,9.5,0.0,0.0,0.0,0.0,18.34,-9999.0,0.15,966.0,3.0,314.0,0.3090909090909091,0.0,304.6211887242995,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5,26,16,0,0.7765363128491621,0.0,0.0,0.0,0.0,9.4,0.0,0.0,0.0,0.0,19.26,-9999.0,0.15,967.0,3.0,318.0,0.36363636363636365,0.0,314.6146095585385,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5,26,17,0,0.7513966480446929,0.0,0.0,0.0,0.0,9.5,0.0,0.0,0.0,0.0,20.29,-9999.0,0.15,967.0,3.0,322.0,0.4181818181818182,0.0,328.2528461460657,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5,26,18,0,0.7318435754189944,0.0,0.0,0.0,1.0,9.6,0.0,0.0,0.0,0.0,21.18,-9999.0,0.15,967.0,3.0,326.0,0.49090909090909085,0.0,346.146019646137,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5,26,19,0,0.7150837988826815,0.0,0.0,0.0,7.0,9.6,0.0,0.0,0.0,0.0,21.98,-9999.0,0.15,966.0,3.0,333.0,0.5272727272727273,0.0,6.659864958686626,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5,26,20,0,0.6983240223463686,0.0,0.0,0.0,7.0,9.7,0.0,0.0,0.0,0.0,22.9,-9999.0,0.15,966.0,3.0,339.0,0.5454545454545455,0.0,25.829482590062295,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5,26,21,0,0.6787709497206704,0.0,0.0,0.0,7.0,9.8,0.0,0.0,0.0,0.0,24.01,-9999.0,0.15,966.0,3.0,342.0,0.5272727272727273,0.0,40.97208356673059,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5,26,22,0,0.6564245810055865,0.0,0.0,0.0,7.0,10.0,0.0,0.0,0.0,0.0,25.36,-9999.0,0.15,966.0,3.0,342.0,0.509090909090909,0.0,52.12225755490141,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5,26,23,0,0.6312849162011173,0.0,0.0,0.0,7.0,10.1,0.0,0.0,0.0,0.0,26.97,-9999.0,0.15,967.0,3.0,345.0,0.47272727272727266,0.0,60.346792901010645,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5,27,0,0,0.6256983240223464,0.0,0.0,0.0,7.0,10.3,0.0,0.0,0.0,0.0,27.53,-9999.0,0.15,968.0,2.9,349.0,0.5636363636363636,0.0,66.61328082132218,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5,27,1,0,0.6899441340782123,83.0,204.0,124.0,7.0,10.3,83.0,204.0,5.0,0.11900191938579655,24.25,78.19,0.15,968.0,2.9,353.0,0.6727272727272727,1.0585172787923929,71.58591697453812,2.9883271414585923e-19,3.6101124017275285e-18,1.624578126994377e-17,4.666289488514047e-16,1.900008308047423e-15,6.178001665224853e-15,1.9691132905764043e-14,2.3053776077042982e-14,4.845967606158762e-13,1.1906860402545876e-12,2.1952225099889424e-12,7.380352239114443e-12,3.743602245848037e-11,1.4880680802178532e-10,4.757883303636211e-10,1.5010259374074944e-09,4.292909876939675e-09,1.4541214296860042e-08
5,27,2,0,0.8072625698324024,145.0,460.0,341.0,7.0,10.0,137.0,432.0,0.0,0.30806142034548945,18.84,64.8,0.15,969.0,2.8,359.0,0.6545454545454545,1.0544409753178157,75.69362544954299,4.63287657803177e-19,5.620474157710608e-18,2.5023231318136962e-17,7.298727120045074e-16,2.9821544045689827e-15,9.718845227873382e-15,3.1078583461802204e-14,3.6409153860114754e-14,7.601424414048693e-13,1.8977884038848384e-12,3.505709247234549e-12,1.183361683152703e-11,6.018211649006847e-11,2.402683581327905e-10,7.706656275428501e-10,2.438687010429369e-09,7.017608430399173e-09,2.3834423668808003e-08
5,27,3,0,0.8966480446927373,180.0,605.0,559.0,7.0,9.7,184.0,563.0,0.0,0.5153550863723608,15.5,51.16,0.15,969.0,2.9,8.0,0.5272727272727273,1.0485477400736258,79.2139862019647,1.5586446541182097e-18,1.9371076877714946e-17,8.498028622837716e-17,2.3462503337326565e-15,9.789456124323188e-15,3.1674874041462004e-14,1.0131890343835476e-13,1.2302405723360318e-13,2.454759094483505e-12,6.148470760103313e-12,1.1475535707935372e-11,3.9818075156848816e-11,1.9602272003910838e-10,7.927055599561485e-10,2.5215010931820916e-09,8.077855240668771e-09,2.4391571551439664e-08,8.172281634994624e-08
5,27,4,0,0.9553072625698323,202.0,689.0,750.0,0.0,9.5,202.0,689.0,0.0,0.7197696737044146,13.72,37.35,0.15,968.0,2.9,14.0,0.36363636363636365,1.0239614332304825,82.32763152739972,6.858895665059019e-18,1.0571259895252565e-16,4.2966983271967007e-16,7.128852396213987e-15,4.0100301422061294e-14,1.245261588347894e-13,4.162331820484178e-13,7.268062652731212e-13,1.0380964975322131e-11,2.8679253782756687e-11,6.497984313758406e-11,3.2162777501732335e-10,1.1789813136276902e-09,5.827025207155168e-09,1.7377703150983606e-08,6.537203524789068e-08,2.921055224518953e-07,8.444671994941959e-07
5,27,5,0,0.9972067039106146,218.0,736.0,893.0,0.0,9.8,218.0,736.0,0.0,0.8570057581573896,12.92,23.45,0.15,968.0,3.0,360.0,0.2727272727272727,1.0215752650791592,85.13522965220307,1.7831914405515868e-16,2.920419152030448e-15,1.2091658236381135e-14,2.0692328976356545e-13,1.1647592495150372e-12,3.6013041919879597e-12,1.1912082890894756e-11,2.0600360816383815e-11,2.7093287349990967e-10,7.106790839079471e-10,1.500629043818198e-09,6.7143660738336284e-09,2.347373206801929e-08,1.0460591788470981e-07,2.873774574752256e-07,9.583016905720534e-07,3.6340953177069383e-06,9.582060464620436e-06
