month,day,hour,minute,temperature,clearsky_dhi,clearsky_dni,clearsky_ghi,cloud_type,dew_point,dhi,dni,fill_flag,ghi,relative_humidity,solar_zenith_angle,surface_albedo,pressure,precipitable_water,wind_direction,wind_speed,cdte,solar_azimuth_angle,0.2800_um,0.2805_um,0.2810_um,0.2815_um,0.2820_um,0.2825_um,0.2830_um,0.2835_um,0.2840_um,0.2845_um,0.2850_um,0.2855_um,0.2860_um,0.2865_um,0.2870_um,0.2875_um,0.2880_um,0.2885_um
10,10,14,0,0.531818181818182,0.0,0.0,0.0,7.0,21.8,0.0,0.0,0.0,0.0,80.99,-9999.0,0.13,954.0,4.9,349.0,0.0958904109589041,0.0,268.95883394217856,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10,10,15,0,0.5136363636363637,0.0,0.0,0.0,8.0,21.6,0.0,0.0,0.0,0.0,81.74,-9999.0,0.13,955.0,4.9,0.0,0.0958904109589041,0.0,273.90417360035207,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10,10,16,0,0.5000000000000002,0.0,0.0,0.0,7.0,21.3,0.0,0.0,0.0,0.0,81.76,-9999.0,0.13,955.0,4.9,11.0,0.0821917808219178,0.0,280.1193839903766,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10,10,17,0,0.48636363636363655,0.0,0.0,0.0,8.0,21.0,0.0,0.0,0.0,0.0,82.09,-9999.0,0.13,955.0,4.9,12.0,0.0684931506849315,0.0,289.8931207977858,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10,10,18,0,0.47272727272727266,0.0,0.0,0.0,8.0,20.8,0.0,0.0,0.0,0.0,82.2,-9999.0,0.13,955.0,4.9,349.0,0.0547945205479452,0.0,311.5848224082082,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10,10,19,0,0.4545454545454546,0.0,0.0,0.0,7.0,20.6,0.0,0.0,0.0,0.0,83.41,-9999.0,0.13,954.0,4.9,330.0,0.0547945205479452,0.0,10.186273064546183,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10,10,20,0,0.4454545454545453,0.0,0.0,0.0,7.0,20.5,0.0,0.0,0.0,0.0,83.85,-9999.0,0.13,954.0,4.9,17.0,0.0410958904109589,0.0,56.977841661999776,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10,10,21,0,0.4136363636363636,0.0,0.0,0.0,6.0,20.7,0.0,0.0,0.0,0.0,88.66,-9999.0,0.13,954.0,4.9,66.0,0.0684931506849315,0.0,73.60112384351146,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10,10,22,0,0.38636363636363646,0.0,0.0,0.0,6.0,20.8,0.0,0.0,0.0,0.0,92.39,-9999.0,0.13,954.0,4.9,77.0,0.0958904109589041,0.0,81.97654624717461,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10,10,23,0,0.36818181818181817,0.0,0.0,0.0,7.0,20.7,0.0,0.0,0.0,0.0,94.04,-9999.0,0.13,954.0,4.8,85.0,0.1095890410958904,0.0,87.70838251655715,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10,11,0,0,0.3545454545454545,0.0,0.0,0.0,4.0,20.6,0.0,0.0,0.0,0.0,94.96,-9999.0,0.13,954.0,4.7,91.0,0.1232876712328767,0.0,92.50663714144082,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10,11,1,0,0.36363636363636376,0.0,0.0,0.0,4.0,20.8,0.0,0.0,0.0,0.0,95.07,-9999.0,0.13,954.0,4.7,95.0,0.1506849315068493,0.0,97.16123416762952,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10,11,2,0,0.40909090909090917,108.0,176.0,151.0,4.0,21.4,13.0,0.0,3.0,0.01284584980237154,92.75,76.09,0.13,955.0,4.7,95.0,0.2876712328767123,1.2518709563820472,102.25817385006462,3.476518500699521e-20,3.8428602482285013e-19,1.8046651624450046e-18,6.257025419712386e-17,2.3595972588817543e-16,7.843705890643994e-16,2.534419276895871e-15,2.607634668322309e-15,6.38013247914924e-14,1.5565207763157198e-13,2.7956043762506217e-13,8.709282862150779e-13,4.835547395101417e-12,1.878242913029429e-11,6.311368046660707e-11,1.9690301065038519e-10,5.218577146860458e-10,1.885975562355278e-09
10,11,3,0,0.4636363636363636,201.0,367.0,370.0,4.0,21.9,99.0,0.0,0.0,0.09782608695652173,89.17,62.41,0.13,955.0,4.7,95.0,0.3013698630136986,1.1405897198865416,108.49934292370784,2.1857485776238843e-19,2.4229183285181678e-18,1.1392624499113257e-17,3.963259008296899e-16,1.4976660221032293e-15,4.987721683757044e-15,1.6146216109074752e-14,1.6626860176329555e-14,4.0851395525837085e-13,9.988722678722433e-13,1.79834322800296e-12,5.618766794221204e-12,3.1257636177134734e-11,1.2169952171432387e-10,4.1018471626708063e-10,1.2840684905918264e-09,3.4154689686569604e-09,1.2386578837142377e-08
10,11,4,0,0.5454545454545456,252.0,495.0,575.0,3.0,22.1,296.0,280.0,0.0,0.4733201581027668,81.18,49.3,0.13,956.0,4.7,98.0,0.3013698630136986,1.073869365296196,117.0599639239132,1.921557247501979e-18,2.1804517145418364e-17,1.009335901571795e-16,3.356598297351673e-15,1.2892397869677862e-14,4.263853860241869e-14,1.363960673935877e-13,1.463385764411267e-13,3.470219743001536e-12,8.50917192909344e-12,1.5461325616317437e-11,4.937296343885059e-11,2.680629243863249e-10,1.0574133969157684e-09,3.546546680909358e-09,1.1075226179816008e-08,3.1362667094865484e-08,1.1104318678818933e-07
10,11,5,0,0.6000000000000001,281.0,572.0,735.0,3.0,22.2,396.0,133.0,0.0,0.4950592885375494,75.99,37.43,0.13,955.0,4.8,102.0,0.273972602739726,1.0850754939739098,130.26368023314672,4.327483833654404e-18,4.981692317586077e-17,2.3464613964931887e-16,8.063454993043945e-15,3.1845859690877476e-14,1.0714275145037485e-13,3.554783195619486e-13,4.011296843123423e-13,9.58678248886328e-12,2.4648562461272768e-11,4.849169256946693e-11,1.8576540289840447e-10,9.055810647218495e-10,3.9827317581961635e-09,1.3201366457158766e-08,4.613921206564817e-08,1.684328479161064e-07,5.476558139886588e-07
10,11,6,0,0.6318181818181818,230.0,709.0,854.0,1.0,22.3,230.0,709.0,0.0,0.8438735177865612,73.3,28.43,0.13,955.0,4.8,105.0,0.2465753424657534,1.0378882263508078,152.36345269540072,4.234339934136933e-17,7.26579234544409e-16,3.046000581373516e-15,5.5599016645228524e-14,3.2350956008381114e-13,1.028828399967268e-12,3.5344192559587165e-12,6.1764977622633824e-12,8.822904465327025e-11,2.4054465513640827e-10,5.302474372850855e-10,2.5010228721711943e-09,8.887525155024808e-09,4.1436725802487025e-08,1.1841155354622014e-07,4.1325125796252274e-07,1.660874667500899e-06,4.515562517945207e-06
10,11,7,0,0.6454545454545455,230.0,722.0,881.0,0.0,22.2,230.0,722.0,0.0,0.8705533596837944,71.56,25.55,0.13,954.0,4.9,105.0,0.1917808219178082,1.0381209074215696,184.9495122624677,9.646021289471632e-17,1.6207957404311257e-15,6.778390586569481e-15,1.192725447399123e-13,6.80029979052226e-13,2.12765455078682e-12,7.1812295731226856e-12,1.2432745980549671e-11,1.6932186900067002e-10,4.51285370140945e-10,9.701825561520481e-10,4.4317211953525826e-09,1.554961872649154e-08,7.09790209790242e-08,1.9752684308264985e-07,6.706222994136283e-07,2.6020176440630013e-06,6.945521285124913e-06
10,11,8,0,0.6499999999999999,226.0,704.0,832.0,0.0,22.0,226.0,704.0,0.0,0.8221343873517786,70.36,30.58,0.13,953.0,5.0,102.0,0.1506849315068493,1.0400513016008086,215.12204312791724,2.3995285337456425e-17,4.089231596487457e-16,1.7252497819067228e-15,3.1431020804577044e-14,1.8554515758736272e-13,5.89519724954782e-13,2.0437961998017845e-12,3.5872335146109208e-12,5.2727985781031555e-11,1.458746992695109e-10,3.2728547874946384e-10,1.5786121756298183e-09,5.698283313584451e-09,2.7113467797010397e-08,7.8220820123902e-08,2.787156059333078e-07,1.1522123186494085e-06,3.1807502354574805e-06
10,11,9,0,0.6454545454545455,231.0,626.0,706.0,0.0,21.8,231.0,626.0,0.0,0.6976284584980237,69.93,40.68,0.13,953.0,5.1,86.0,0.0821917808219178,1.04210413040202,234.12427676806752,4.8765085278411546e-18,7.340452998656685e-17,2.949929761576053e-16,4.714217092184146e-15,2.5758437857324505e-14,7.739161975854666e-14,2.542262068614881e-13,4.32929026777759e-13,5.7554782785917946e-12,1.5348443710691675e-11,3.350259949837442e-11,1.5941703422778466e-10,5.764464399432562e-10,2.781187164513004e-09,8.177631562745005e-09,3.04620806962295e-08,1.3623451175144573e-07,3.9589112383185653e-07
10,11,10,0,0.6318181818181818,200.0,550.0,531.0,7.0,21.8,252.0,351.0,0.0,0.45750988142292487,71.12,53.02,0.13,952.0,5.1,22.0,0.0684931506849315,1.070994941714924,245.6252322674275,1.338956651921295e-18,1.554355627085869e-17,7.12253394074149e-17,2.211834586845416e-15,8.706100861109801e-15,2.8548247013058345e-14,9.127933017232467e-14,1.0121722771475849e-13,2.257793951983899e-12,5.553908824208316e-12,1.0161694514901251e-11,3.3751717402231626e-11,1.7603087604605095e-10,6.975668885892797e-10,2.2680331233555755e-09,7.169687343979962e-09,2.0168317712271168e-08,7.043294646983624e-08
10,11,11,0,0.6090909090909091,150.0,417.0,318.0,7.0,22.5,156.0,296.0,0.0,0.2717391304347826,76.26,66.34,0.13,953.0,5.1,357.0,0.0821917808219178,1.0803341742569488,253.3295989083363,4.345587782181386e-19,5.044517427742268e-18,2.3365506310991292e-17,7.374229223117632e-16,2.910228369657723e-15,9.470901271701712e-15,3.0655745418146484e-14,3.3421340792410366e-14,7.637693796986014e-13,1.8745362214794665e-12,3.4156255898780614e-12,1.107228697799687e-11,5.947632410036552e-11,2.341034086572248e-10,7.653848370974719e-10,2.4053980447124508e-09,6.638769046011472e-09,2.3340304969744e-08
10,11,12,0,0.5636363636363637,71.0,170.0,100.0,7.0,22.9,49.0,0.0,3.0,0.04841897233201581,83.17,80.12,0.13,953.0,5.1,359.0,0.0821917808219178,1.1240783659825386,259.1286900948546,1.4203200541256724e-19,1.5688493781343364e-18,7.458094861548341e-18,2.5492315554916033e-16,9.732160874376585e-16,3.191923437416724e-15,1.0307206643414971e-14,1.0605813380431855e-14,2.590052209837001e-13,6.313797266554957e-13,1.1330639298668299e-12,3.5263648548500547e-12,1.982424192268441e-11,7.69502888055182e-11,2.548393215569955e-10,7.929299163268907e-10,2.101669991295524e-09,7.584920594831828e-09
10,11,13,0,0.5181818181818183,0.0,0.0,0.0,3.0,22.6,0.0,0.0,0.0,0.0,86.33,-9999.0,0.13,953.0,5.0,355.0,0.0821917808219178,0.0,264.0075874807635,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10,11,14,0,0.4954545454545456,0.0,0.0,0.0,0.0,22.3,0.0,0.0,0.0,0.0,87.46,-9999.0,0.13,954.0,5.0,1.0,0.0958904109589041,0.0,268.5994589149173,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10,11,15,0,0.4818181818181819,0.0,0.0,0.0,7.0,22.0,0.0,0.0,0.0,0.0,87.36,-9999.0,0.13,954.0,5.0,14.0,0.0958904109589041,0.0,273.50060468854286,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10,11,16,0,0.47272727272727266,0.0,0.0,0.0,0.0,21.7,0.0,0.0,0.0,0.0,86.89,-9999.0,0.13,954.0,4.9,30.0,0.0821917808219178,0.0,279.6335292861331,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10,11,17,0,0.459090909090909,0.0,0.0,0.0,4.0,21.5,0.0,0.0,0.0,0.0,87.46,-9999.0,0.13,954.0,4.9,45.0,0.0684931506849315,0.0,289.26112682215376,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10,11,18,0,0.4454545454545453,0.0,0.0,0.0,0.0,21.3,0.0,0.0,0.0,0.0,88.18,-9999.0,0.13,954.0,4.9,57.0,0.0684931506849315,0.0,310.81535712482,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10,11,19,0,0.4318181818181819,0.0,0.0,0.0,0.0,21.2,0.0,0.0,0.0,0.0,89.15,-9999.0,0.13,953.0,4.9,64.0,0.0684931506849315,0.0,10.82162796694098,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10,11,20,0,0.4136363636363636,0.0,0.0,0.0,1.0,21.1,0.0,0.0,0.0,0.0,90.94,-9999.0,0.13,953.0,4.9,67.0,0.0684931506849315,0.0,57.96364716276554,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10,11,21,0,0.3954545454545455,0.0,0.0,0.0,0.0,21.1,0.0,0.0,0.0,0.0,92.72,-9999.0,0.13,953.0,4.8,69.0,0.0821917808219178,0.0,74.2776789674798,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10,11,22,0,0.3727272727272728,0.0,0.0,0.0,0.0,20.9,0.0,0.0,0.0,0.0,94.76,-9999.0,0.13,953.0,4.8,74.0,0.0821917808219178,0.0,82.49089520083947,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10,11,23,0,0.3545454545454545,0.0,0.0,0.0,0.0,20.7,0.0,0.0,0.0,0.0,95.93,-9999.0,0.13,953.0,4.7,81.0,0.0958904109589041,0.0,88.14011822642578,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10,12,0,0,0.34545454545454546,0.0,0.0,0.0,0.0,20.6,0.0,0.0,0.0,0.0,96.12,-9999.0,0.13,954.0,4.7,88.0,0.1232876712328767,0.0,92.89785926368666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10,12,1,0,0.3500000000000001,0.0,0.0,0.0,0.0,20.7,0.0,0.0,0.0,0.0,96.1,-9999.0,0.13,955.0,4.7,92.0,0.1780821917808219,0.0,97.53895141550016,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10,12,2,0,0.3909090909090909,102.0,230.0,157.0,3.0,21.2,84.0,8.0,3.0,0.08399209486166008,93.96,76.17,0.13,955.0,4.7,92.0,0.3287671232876712,1.0946555953118358,102.64406390774838,2.167426665655674e-19,2.398636310688197e-18,1.125293856053056e-17,3.890746462455621e-16,1.4681849720879744e-15,4.878067904825754e-15,1.575822213059203e-14,1.6237732049337958e-14,3.9630919986141766e-13,9.666784023421017e-13,1.7362550407236786e-12,5.412430898942239e-12,3.000338648259723e-11,1.165403675669747e-10,3.912728914287973e-10,1.2202926957566602e-09,3.235604314543988e-09,1.1678712767462905e-08
10,12,3,0,0.4545454545454546,175.0,444.0,380.0,0.0,21.9,175.0,444.0,0.0,0.37549407114624506,90.0,62.51,0.13,956.0,4.6,93.0,0.3561643835616438,1.0400344453424537,108.91461496095712,6.052528933914958e-19,9.039900710547584e-18,3.580990875925889e-17,5.696579697305824e-16,3.0396887594379525e-15,9.116039928820986e-15,2.916196464249346e-14,4.96816305332485e-14,6.214722425457999e-13,1.5934696635475129e-12,3.302177614334067e-12,1.4551531215403955e-11,5.0209428724796216e-11,2.2289039944602726e-10,6.170139677491775e-10,2.054019704449323e-09,8.047459436032151e-09,2.1291877848877507e-08
10,12,4,0,0.531818181818182,211.0,575.0,585.0,0.0,22.1,211.0,575.0,0.0,0.5780632411067194,82.41,49.44,0.13,956.0,4.5,95.0,0.3835616438356164,1.0395989379166604,117.52599110828844,2.13948220681067e-18,3.195928969819204e-17,1.265981812332815e-16,2.0145551448599585e-15,1.0751240615874304e-14,3.224749251352661e-14,1.0318811243375954e-13,1.758137569428842e-13,2.2031115570225865e-12,5.655950032914405e-12,1.1744809938716196e-11,5.194879384617867e-11,1.7964244433551648e-10,8.027428257017615e-10,2.238083268881541e-09,7.554121641141107e-09,3.043696805047104e-08,8.235246087428767e-08
10,12,5,0,0.5863636363636364,233.0,650.0,747.0,0.0,22.1,233.0,650.0,0.0,0.7381422924901185,77.04,37.64,0.13,956.0,4.5,96.0,0.3698630136986301,1.0366905603795105,130.78494539793877,6.4609424184674345e-18,9.915699550915355e-17,3.9811759149065335e-16,6.6332947711717275e-15,3.6789054516482665e-14,1.1384244870165453e-13,3.792680887501185e-13,6.608602031797802e-13,9.36322675918974e-12,2.5768338744028907e-11,5.8177023470396366e-11,2.8677312486105475e-10,1.0410208584787155e-09,5.1391048783486485e-09,1.5441194939513137e-08,5.75437464395943e-08,2.592965675428721e-07,7.439978166742754e-07
10,12,6,0,0.6227272727272728,257.0,671.0,846.0,0.0,22.3,257.0,671.0,0.0,0.8359683794466403,74.19,28.73,0.13,955.0,4.5,97.0,0.3150684931506849,1.0336425387953467,152.82984944188138,3.6543533329758946e-17,6.296675050340665e-16,2.643748557452792e-15,4.8502375651517233e-14,2.8312951780946096e-13,9.024660235801866e-13,3.110061729483893e-12,5.4416772313667655e-12,7.827594659961267e-11,2.1400038689477943e-10,4.733142551794181e-10,2.241424794548291e-09,7.977694949689855e-09,3.7322483844162445e-08,1.0697686841059057e-07,3.7466166337957213e-07,1.5120188095847177e-06,4.120301815015675e-06
10,12,7,0,0.6499999999999999,247.0,696.0,873.0,1.0,22.5,247.0,696.0,0.0,0.8626482213438734,72.33,25.93,0.13,954.0,4.5,100.0,0.2465753424657534,1.033774546440002,185.0244221800097,8.345632828640046e-17,1.409584738425432e-15,5.908802244609216e-15,1.0451387127344141e-13,5.979510925322836e-13,1.876260817006409e-12,6.351226517209078e-12,1.1009546920019664e-11,1.510344305421109e-10,4.037764624486157e-10,8.710401896424921e-10,3.996743143258051e-09,1.4044967717925143e-08,6.436699945715847e-08,1.7952751482569825e-07,6.118306596117325e-07,2.3844509166197025e-06,6.379916414037537e-06
10,12,8,0,0.6681818181818182,232.0,693.0,826.0,2.0,22.4,437.0,134.0,0.0,0.5444664031620553,70.49,30.93,0.13,953.0,4.6,105.0,0.1643835616438356,1.0855557027662903,214.82354736329552,1.403261480648894e-17,2.0393755260867635e-16,9.364641490577649e-16,2.5230727251029072e-14,1.2150869330244393e-13,3.993238529890893e-13,1.3713150618547919e-12,1.9888994553486195e-12,3.687394992091573e-11,9.881125370274562e-11,2.0928298965539207e-10,9.195758525779467e-10,3.7722383606348275e-09,1.7203148382529098e-08,5.19091161610695e-08,1.811894065017482e-07,6.95437518920023e-07,2.032043783368268e-06
10,12,9,0,0.6727272727272726,225.0,634.0,704.0,1.0,22.2,225.0,634.0,0.0,0.6956521739130435,69.2,40.97,0.13,953.0,4.6,114.0,0.0547945205479452,1.0385736128134109,233.7417215626427,4.861439891225487e-18,7.311263735657678e-17,2.93645332282618e-16,4.684692043565006e-15,2.5556509010753365e-14,7.667520478918243e-14,2.5139068370152685e-13,4.2762488761249974e-13,5.650768873171508e-12,1.5014479675578012e-11,3.263216139005154e-11,1.5442505470855751e-10,5.570952236910137e-10,2.6751698134237003e-09,7.839316522640287e-09,2.908781027251508e-08,1.2959557088881506e-07,3.759490265608728e-07
10,12,10,0,0.6681818181818182,200.0,551.0,529.0,6.0,22.1,41.0,0.0,0.0,0.04051383399209486,69.25,53.26,0.13,953.0,4.7,296.0,0.0547945205479452,1.232975899932712,245.25597734570908,1.302842426489548e-19,1.443029551755453e-18,6.8731518467052194e-18,2.3602196626624e-16,9.03363376268951e-16,2.969421643208525e-15,9.613388566155504e-15,9.897839515933932e-15,2.4348419470189494e-13,5.956203576801533e-13,1.0729879444909776e-12,3.354811575607369e-12,1.894407420095325e-11,7.389904899478302e-11,2.4609070873384687e-10,7.713064508363982e-10,2.067021163393494e-09,7.521831731307546e-09
10,12,11,0,0.6409090909090909,153.0,406.0,314.0,6.0,22.8,31.0,0.0,0.0,0.030632411067193673,74.8,66.55,0.13,953.0,4.8,306.0,0.1095890410958904,1.208587114507942,252.98240260609197,5.253411744741691e-20,5.831031069614991e-19,2.780283398012292e-18,9.556359713662043e-17,3.663644988794726e-16,1.2049385948439876e-15,3.903962074225915e-15,4.023301342320146e-15,9.893698609186129e-14,2.42117158647335e-13,4.3625621086133323e-13,1.3643929900437396e-12,7.701089017362306e-12,3.0001092323411525e-11,9.976543771328291e-11,3.1208687960540193e-10,8.31746602167158e-10,3.0171247170500183e-09
10,12,12,0,0.5818181818181818,70.0,151.0,96.0,6.0,23.3,7.0,0.0,3.0,0.00691699604743083,83.28,80.3,0.13,954.0,4.9,313.0,0.1095890410958904,1.2581718265673132,258.7931179762462,2.070900705492613e-20,2.2875423294824863e-19,1.0878915021133916e-18,3.721141685835095e-17,1.4044851059799758e-16,4.661326751598004e-16,1.5075392160704377e-15,1.5491732962600697e-15,3.785949934358599e-14,9.231675275287067e-14,1.659283781194787e-13,5.158387157717634e-13,2.863184959363636e-12,1.1280350556677668e-11,3.732403056916289e-11,1.1633364531312916e-10,3.080241390095513e-10,1.1137503226704403e-09
10,12,13,0,0.5136363636363637,0.0,0.0,0.0,7.0,23.3,0.0,0.0,0.0,0.0,90.71,-9999.0,0.13,954.0,5.0,314.0,0.0958904109589041,0.0,263.66907080980366,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10,12,14,0,0.49090909090909096,0.0,0.0,0.0,7.0,23.1,0.0,0.0,0.0,0.0,92.42,-9999.0,0.13,955.0,5.1,318.0,0.1095890410958904,0.0,268.2403130721581,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10,12,15,0,0.4772727272727273,0.0,0.0,0.0,7.0,23.0,0.0,0.0,0.0,0.0,93.31,-9999.0,0.13,956.0,5.2,326.0,0.0958904109589041,0.0,273.0965195145209,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10,12,16,0,0.459090909090909,0.0,0.0,0.0,7.0,22.8,0.0,0.0,0.0,0.0,94.67,-9999.0,0.13,956.0,5.2,341.0,0.0821917808219178,0.0,279.14546703725966,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10,12,17,0,0.44999999999999996,0.0,0.0,0.0,0.0,22.6,0.0,0.0,0.0,0.0,94.66,-9999.0,0.13,956.0,5.2,5.0,0.0684931506849315,0.0,288.6215516362673,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10,12,18,0,0.4363636363636363,0.0,0.0,0.0,0.0,22.4,0.0,0.0,0.0,0.0,95.2,-9999.0,0.13,955.0,5.2,32.0,0.0684931506849315,0.0,310.01734511811867,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10,12,19,0,0.4227272727272726,0.0,0.0,0.0,3.0,22.2,0.0,0.0,0.0,0.0,95.96,-9999.0,0.13,955.0,5.3,53.0,0.0821917808219178,0.0,11.484833598622686,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10,12,20,0,0.4136363636363636,0.0,0.0,0.0,0.0,22.0,0.0,0.0,0.0,0.0,96.09,-9999.0,0.13,954.0,5.3,67.0,0.0958904109589041,0.0,58.95791129772692,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10,12,21,0,0.3999999999999999,0.0,0.0,0.0,1.0,21.9,0.0,0.0,0.0,0.0,96.9,-9999.0,0.13,954.0,5.3,74.0,0.1095890410958904,0.0,74.95319270425676,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10,12,22,0,0.3909090909090909,0.0,0.0,0.0,3.0,21.8,0.0,0.0,0.0,0.0,97.34,-9999.0,0.13,954.0,5.3,78.0,0.1232876712328767,0.0,83.00321155162305,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10,12,23,0,0.38636363636363646,0.0,0.0,0.0,1.0,21.7,0.0,0.0,0.0,0.0,97.56,-9999.0,0.13,954.0,5.3,81.0,0.136986301369863,0.0,88.56977529211923,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10,13,0,0,0.38636363636363646,0.0,0.0,0.0,0.0,21.7,0.0,0.0,0.0,0.0,97.52,-9999.0,0.13,955.0,5.4,84.0,0.1506849315068493,0.0,93.28699259973394,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10,13,1,0,0.3954545454545455,0.0,0.0,0.0,0.0,21.9,0.0,0.0,0.0,0.0,97.53,-9999.0,0.13,956.0,5.4,86.0,0.1917808219178082,0.0,97.91443470551673,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10,13,2,0,0.4363636363636363,109.0,119.0,138.0,0.0,22.4,109.0,119.0,0.0,0.13636363636363635,95.51,76.24,0.13,956.0,5.4,88.0,0.3150684931506849,0.881186044987466,103.0273283601365,2.2355297899555158e-19,3.3285885417088533e-18,1.3184876639866497e-17,2.0899490776331807e-16,1.1125174866645705e-15,3.330987873954013e-15,1.0635482904376895e-14,1.8102598934108653e-14,2.254479773288838e-13,5.76507044161597e-13,1.1908858156495518e-12,5.225338715701371e-12,1.799915287548094e-11,7.958064514497309e-11,2.1958976766514399e-10,7.283834499804235e-10,2.834368775209081e-09,7.469915481122496e-09
