month,day,hour,minute,temperature,clearsky_dhi,clearsky_dni,clearsky_ghi,cloud_type,dew_point,dhi,dni,fill_flag,ghi,relative_humidity,solar_zenith_angle,surface_albedo,pressure,precipitable_water,wind_direction,wind_speed,cdte,solar_azimuth_angle,0.2800_um,0.2805_um,0.2810_um,0.2815_um,0.2820_um,0.2825_um,0.2830_um,0.2835_um,0.2840_um,0.2845_um,0.2850_um,0.2855_um,0.2860_um,0.2865_um,0.2870_um,0.2875_um,0.2880_um,0.2885_um
6,16,2,0,0.5079365079365079,70,594,272,7,23.3,132,74,3,0.1475095785440613,82.24,70.16,0.16,942,5.6,235,6.1,1.106667915116267,70.57788905044907,2.5381480561057447e-19,2.7915641445121696e-18,1.3269821853389307e-17,4.537562653810653e-16,1.746407404944914e-15,5.733307494315973e-15,1.858195595379605e-14,1.9226505014931324e-14,4.707790617784532e-13,1.1527518294434797e-12,2.0765226986015377e-12,6.513170562861538e-12,3.6132462050443686e-11,1.4087010722161636e-10,4.679837373089029e-10,1.46454750797182e-09,3.9122558510920805e-09,1.4162271023431468e-08
6,16,3,0,0.5912698412698412,87,742,496,7,23.1,242,136,3,0.3007662835249042,71.6,56.53,0.16,942,5.7,242,7.0,1.0996407767668614,72.58470579870402,8.689153788396858e-19,9.540572503803134e-18,4.5283268065671617e-17,1.5450088284926176e-15,5.936398942422424e-15,1.9472130785251693e-14,6.304317936311101e-14,6.51979244406284e-14,1.5946415207578045e-12,3.901704000972809e-12,7.024602148305998e-12,2.201845076060414e-11,1.221552596745789e-10,4.765090546955991e-10,1.5837427755445504e-09,4.958421671593065e-09,1.3265414026453813e-08,4.80975715267093e-08
6,16,4,0,0.6547619047619047,101,811,696,7,23.1,348,176,3,0.45498084291187735,65.43,42.79,0.16,942,5.8,247,7.3,1.092600389824279,73.27991442458551,2.6734519364762218e-18,2.9450558022299136e-17,1.3991884421674647e-16,4.7917501060690404e-15,1.849699471348868e-14,6.085834995602884e-14,1.9797726777743974e-13,2.0683007215263898e-13,5.099426393515219e-12,1.2634616600230079e-11,2.327504841695329e-11,7.738985915856881e-11,4.181950057494259e-10,1.709835004817209e-09,5.7229813459246e-09,1.8959535922415716e-08,6.034483351280115e-08,2.1177421473662547e-07
6,16,5,0,0.6944444444444444,118,839,851,7,23.2,434,200,3,0.5804597701149424,62.28,29.06,0.16,942,5.9,251,7.4,1.0873713169376824,71.54944605932087,1.889342766238053e-17,2.8998046090411624e-16,1.3082360079768337e-15,3.2240979181858834e-14,1.6434931902365265e-13,5.356193182616391e-13,1.8485242365735043e-12,2.8319171934475626e-12,4.9101884727635506e-11,1.3238222259510727e-10,2.834159581884786e-10,1.2708363872228844e-09,4.964064367646697e-09,2.2744412666328848e-08,6.747796108654953e-08,2.3529672982898386e-07,9.110045961929372e-07,2.610151904617998e-06
6,16,6,0,0.7023809523809523,131,850,949,7,23.3,490,212,3,0.6618773946360152,61.68,15.75,0.16,941,6.0,257,7.4,1.0864472882726472,61.99460292602242,6.105615798177535e-16,9.047532913336141e-15,3.6177885047789975e-14,5.970468430609482e-13,3.0850091939613294e-12,9.273366597417732e-12,2.9338563021387146e-11,4.8118761241029716e-11,5.968093401229699e-10,1.492097227123227e-09,2.975000517233422e-09,1.2361736689391322e-08,4.3087832090034654e-08,1.8137559471227933e-07,4.858814494438363e-07,1.545907703663756e-06,5.410297815893472e-06,1.408948082784712e-05
6,16,7,0,0.6746031746031744,141,846,981,6,23.6,510,216,3,0.6906130268199233,65.48,6.8,0.16,941,6.1,261,7.3,1.0835417821040407,1.1028867237650957,1.852327479162163e-15,2.5724687788686733e-14,9.995899840286957e-14,1.5101406778510965e-12,7.568731867578623e-12,2.2081343868887543e-11,6.777612683104861e-11,1.1055995628634442e-10,1.2603937070083475e-09,3.056401885552466e-09,5.903592685477676e-09,2.3665881793486453e-08,8.059301593399508e-08,3.285362446464102e-07,8.561823497017514e-07,2.639652341418284e-06,8.896741132241292e-06,2.260649305549238e-05
6,16,8,0,0.6349206349206349,143,833,946,6,23.9,491,212,3,0.6637931034482758,70.74,15.51,0.16,940,6.1,264,7.2,1.0868966452006177,298.39393461858435,6.144404210290125e-16,9.104332807012263e-15,3.640453362144217e-14,6.001932842956201e-13,3.1041826223332853e-12,9.321741218116467e-12,2.9491180054544014e-11,4.8415055130040005e-11,6.004819598841576e-10,1.50125338433356e-09,2.99024975137169e-09,1.24246904442894e-08,4.335044307008238e-08,1.822990295256923e-07,4.951455801845152e-07,1.5537442927984266e-06,5.437574900730476e-06,1.4174606127058936e-05
6,16,9,0,0.5952380952380951,136,810,846,6,24.1,436,201,3,0.582375478927203,76.0,28.81,0.16,940,6.1,266,6.8,1.0877405609585145,288.53677281592843,2.570369978416712e-17,4.108286191015084e-16,1.8070102211439245e-15,4.2284819600847414e-14,2.1832099758752097e-13,7.143108635299225e-13,2.4267656824050663e-12,3.810416286801821e-12,6.303734356945292e-11,1.6941259850223142e-10,3.6219121374217815e-10,1.6245885436003183e-09,6.224190169909698e-09,2.8365834929599033e-08,8.419826563978466e-08,2.8748975456896e-07,1.1050859610324894e-06,3.1288712226049304e-06
6,16,10,0,0.5595238095238093,126,764,689,6,24.4,350,177,3,0.4578544061302682,81.11,42.52,0.16,940,6.1,265,6.3,1.0931469887298408,286.73588575389795,2.84193779535888e-18,3.17627338813386e-17,1.4923758449215935e-16,5.172402848050615e-15,1.975931301333396e-14,6.592368709651097e-14,2.120643749298608e-13,2.227878336699236e-13,5.491674159590131e-12,1.3662572537383684e-11,2.535734785226399e-11,8.586925599325624e-11,4.5892496590010904e-10,1.897808063241958e-09,6.4325138321458914e-09,2.1238280137493923e-08,6.943661567930026e-08,2.4139164130945284e-07
6,16,11,0,0.5238095238095237,113,676,488,6,24.6,245,137,3,0.30459770114942525,86.73,56.27,0.16,940,6.1,263,5.5,1.1007839575630725,287.4010298036389,9.064260617692413e-19,1.0081953717225949e-17,4.729883392348932e-17,1.633085131569044e-15,6.193380615728371e-15,2.0586201003345723e-14,6.577747383132024e-14,6.80258417656119e-14,1.664113038645645e-12,4.072028286443236e-12,7.331980894313848e-12,2.2984808784396997e-11,1.2753141009522296e-10,4.97574317239107e-10,1.677254186015101e-09,5.179931926293135e-09,1.3846746556110472e-08,5.0291131036003515e-08
6,16,12,0,0.49603174603174605,90,513,266,6,24.8,134,75,3,0.14942528735632182,91.53,69.9,0.16,941,6.2,260,4.8,1.1095641546890953,289.38772872234006,2.609853827539463e-19,2.908618612455196e-18,1.3661164260606913e-17,4.734370587600977e-16,1.795344927834644e-15,5.982530051970696e-15,1.9126902779163033e-14,1.9763729260061228e-14,4.838968921391451e-13,1.184830646956941e-12,2.13716770995864e-12,6.7031961176521095e-12,3.7134005816454966e-11,1.4497371202708674e-10,4.809347232906412e-10,1.5071254810969983e-09,4.020192285806788e-09,1.455242314510917e-08
6,16,13,0,0.4722222222222221,42,176,63,6,24.8,38,5,3,0.03352490421455938,94.77,83.26,0.16,941,6.2,258,4.5,1.1135071845736166,292.46194459002464,1.3461075738554714e-19,1.4923398776747873e-18,6.988620899719112e-18,2.403224049752691e-16,9.078643568399488e-16,3.0135481041202645e-15,9.606207637023466e-15,9.915463083983023e-15,2.4074835784154853e-13,5.869920333078895e-13,1.0542412149889768e-12,3.289969307019404e-12,1.815819683669348e-11,7.062333579982605e-11,2.332581606633147e-10,7.268043266251373e-10,1.928364367298901e-09,6.941839469120962e-09
6,17,1,0,0.41269841269841256,36,251,64,8,23.5,36,4,3,0.031609195402298854,95.74,83.55,0.16,942,5.5,229,3.9,1.1111896604976137,67.44181812024897,1.2947450866398885e-19,1.417367743586453e-18,6.713364686096504e-18,2.279115677152048e-16,8.731110020362452e-16,2.857466818781733e-15,9.226277897640935e-15,9.535415504655982e-15,2.314987537636895e-13,5.644167663570695e-13,1.0123449462557633e-12,3.159043764582681e-12,1.745741996443272e-11,6.780503536424858e-11,2.2422641309710602e-10,6.976998889290709e-10,1.8534564388282598e-09,6.671618368876743e-09
6,17,2,0,0.4642857142857142,71,591,271,8,23.5,131,74,3,0.1475095785440613,88.65,70.2,0.16,942,5.4,234,5.3,1.1055901335572007,70.53747864345416,2.528684337260945e-19,2.7811758003427527e-18,1.3220531695417985e-17,4.520774391890787e-16,1.7399583101301505e-15,5.7121721443268345e-15,1.8513561157831823e-14,1.9155755084313253e-14,4.690544562872169e-13,1.1485368583825965e-12,2.0689417905797983e-12,6.489447418758125e-12,3.6001027211677454e-11,1.403585172805257e-10,4.662867699867541e-10,1.4592495278880279e-09,3.8981270848599995e-09,1.4111256113363624e-08
6,17,3,0,0.5198412698412698,90,736,495,8,23.0,242,137,3,0.3007662835249042,79.18,56.58,0.16,943,5.5,238,6.3,1.0986772358938612,72.54430761770436,8.642144581607746e-19,9.488977419551019e-18,4.509521076098507e-17,1.5385969306598212e-15,5.826954122346584e-15,1.9366317679898774e-14,6.278192574884132e-14,6.484288169492053e-14,1.5647650323231105e-12,3.880382897964778e-12,6.995431579329559e-12,2.1926922779222945e-11,1.2148428119916486e-10,4.745218927024516e-10,1.5749971503540399e-09,4.937727042464906e-09,1.319188387121986e-08,4.7830328104427374e-08
6,17,4,0,0.5634920634920635,103,810,697,8,22.6,347,178,3,0.45498084291187735,72.38,42.84,0.16,943,5.5,241,6.6,1.0911993457853024,73.23763283548408,2.65767541426939e-18,2.927697883935135e-17,1.3926698711897931e-16,4.769420781393909e-15,1.8151038594889288e-14,6.049796266729592e-14,1.970549322274939e-13,2.056043839779288e-13,5.002681060858747e-12,1.2559537734954188e-11,2.31667039010618e-11,7.703082077637213e-11,4.1571104139262203e-10,1.701896281216303e-09,5.688990765991455e-09,1.8871780266464814e-08,5.999269816440992e-08,2.1053376193108718e-07
6,17,5,0,0.5992063492063491,112,850,855,8,22.5,433,202,3,0.5804597701149424,68.37,29.12,0.16,943,5.6,242,6.7,1.0861058932748615,71.50467929841608,1.879636699770011e-17,2.885141764859736e-16,1.3030107603417076e-15,3.2111417624714304e-14,1.6143670372336262e-13,5.329097727536409e-13,1.841195245657122e-12,2.817791563015556e-12,4.822357307113357e-11,1.3171835981236348e-10,2.823047558141125e-10,1.2658869699099122e-09,4.939351286297426e-09,2.2655680654310008e-08,6.71418158361035e-08,2.343802821028638e-07,9.06523163989556e-07,2.597248742589524e-06
6,17,6,0,0.6190476190476188,118,870,955,8,22.5,489,214,3,0.6628352490421455,66.59,15.81,0.16,942,5.6,243,6.6,1.0847120864618307,61.96856141467828,6.086727771048544e-16,8.911147414610073e-15,3.6032009947848503e-14,5.873951000024387e-13,3.075569432626332e-12,9.122839741186993e-12,2.9220383340768555e-11,4.797228997891065e-11,5.949913700178903e-10,1.4875567567776756e-09,2.963040932770911e-09,1.2312206426434928e-08,4.295698259110401e-08,1.8064609656142714e-07,4.844033193984252e-07,1.5396882917971017e-06,5.393941226071039e-06,1.404678705467406e-05
6,17,7,0,0.6230158730158728,126,868,988,4,22.6,445,484,3,0.8831417624521072,66.56,6.83,0.16,942,5.7,244,6.6,1.0458914662172594,1.51704983539571,4.0639481669301356e-15,5.5113888731027984e-14,2.1418075892863654e-13,3.088287922633016e-12,1.5627176163630875e-11,4.452473792847472e-11,1.3702671896929435e-10,2.2503837383841255e-10,2.4770621457938747e-09,5.955212241021518e-09,1.1424086451261391e-08,4.563315370196737e-08,1.524797317100741e-07,6.183396666245804e-07,1.5883378399270558e-06,4.8495266307882e-06,1.6366270837896302e-05,4.082426672777608e-05
6,17,8,0,0.6150793650793649,135,846,950,4,22.6,411,506,3,0.8582375478927202,67.39,15.48,0.16,941,5.8,243,6.4,1.0478523591290538,298.56441546849555,1.2980448541756366e-15,1.908374996930608e-14,7.546073098466742e-14,1.186633751607345e-12,6.170835040320892e-12,1.831586999492649e-11,5.7538307986655685e-11,9.559291502642957e-11,1.1367331471869701e-09,2.8235155604418942e-09,5.612922253194974e-09,2.3345022034862912e-08,7.94891773871748e-08,3.338825892591701e-07,8.802948455151633e-07,2.7819801870019524e-06,9.775001343473297e-06,2.497604330431259e-05
6,17,9,0,0.5873015873015872,141,805,847,8,22.8,435,203,3,0.5842911877394635,71.01,28.76,0.16,941,5.8,242,6.1,1.0864368105767677,288.6085857551902,2.5673701417166826e-17,4.1037172283164574e-16,1.804991499791509e-15,4.228127380918877e-14,2.1807191158262027e-13,7.142566967133124e-13,2.42657534988829e-12,3.80617416205965e-12,6.296420172348963e-11,1.6921656033347672e-10,3.62157421488009e-10,1.6244317025501011e-09,6.216964075432664e-09,2.8362580687053033e-08,8.298750755585691e-08,2.8745417919056856e-07,1.104941240159905e-06,3.125147142985565e-06
6,17,10,0,0.5515873015873014,136,747,687,8,23.2,350,179,3,0.4597701149425287,76.72,42.47,0.16,941,5.8,241,5.7,1.0919673306474222,286.7774718999591,2.8410965885065054e-18,3.1753673132344285e-17,1.491945620529316e-16,5.177323041032456e-15,1.9752934198022382e-14,6.598563902777987e-14,2.1226288108890935e-13,2.2271034162424058e-13,5.489638485881043e-12,1.3657311998524346e-11,2.53800533982276e-11,8.594512207561051e-11,4.5873739882790287e-10,1.8994396663419122e-09,6.3423434037136605e-09,2.1256176562395805e-08,6.949434551306082e-08,2.4128553300043184e-07
6,17,11,0,0.5119047619047619,120,662,488,6,23.6,245,139,3,0.3055555555555555,83.13,56.22,0.16,941,5.7,239,5.1,1.0991301046013031,287.4285555438902,9.04256435276011e-19,1.0057819789512656e-17,4.7185162724954927e-17,1.631207599412638e-15,6.178211053147856e-15,2.0562121974554063e-14,6.569981406874907e-14,6.785680282371994e-14,1.6599146714547473e-12,4.061684521723648e-12,7.322934478406526e-12,2.2956144225898907e-11,1.2719948121309914e-10,4.969370748137238e-10,1.6497020795210647e-09,5.173167711787674e-09,1.3828444874421596e-08,5.015458299050342e-08
6,17,12,0,0.4722222222222221,91,512,267,6,23.9,134,77,3,0.15134099616858238,89.56,69.84,0.16,942,5.6,237,4.2,1.106907792798686,289.40680013909923,2.623420315598953e-19,2.885166958304866e-18,1.3714006136730627e-17,4.688934780283221e-16,1.8045601964235183e-15,5.923951493432315e-15,1.9198909638748517e-14,1.9864636491386423e-14,4.863492172920151e-13,1.1908144532244918e-12,2.1449840271948825e-12,6.7275032926075285e-12,3.7319658492357846e-11,1.4549302980247709e-10,4.833164500272771e-10,1.5124386277973592e-09,4.039979096442942e-09,1.4623758116992096e-08
6,17,13,0,0.4365079365079364,42,190,65,6,23.8,38,6,3,0.034482758620689655,94.18,83.2,0.16,943,5.6,235,3.4,1.1116505513312116,292.4746464848283,1.3631447652300461e-19,1.4922764955195182e-18,7.077019728592949e-18,2.4027277982432644e-16,9.076310453836557e-16,3.008773969990038e-15,9.727382449179284e-15,1.0040462193965905e-14,2.406232560828789e-13,5.943712460393485e-13,1.0674746646647373e-12,3.331202001637899e-12,1.8385707204238804e-11,7.15060158928783e-11,2.3616906288309907e-10,7.358692557686e-10,1.9523822151142203e-09,7.028164353771115e-09
6,18,1,0,0.40476190476190466,37,227,63,8,23.3,36,4,3,0.031609195402298854,95.77,83.59,0.16,944,5.5,234,4.3,1.111150907240888,67.4059808035588,1.2744243537133114e-19,1.4109831962865637e-18,6.6913680270639556e-18,2.271611486608118e-16,8.580757126846047e-16,2.848016633958393e-15,9.077813308439382e-15,9.491662550157235e-15,2.2773679297351057e-13,5.552006398225589e-13,9.957431227623346e-13,3.148267882123857e-12,1.7397744524560394e-11,6.765903330584937e-11,2.2344647104002458e-10,6.952655485263895e-10,1.8469530030692279e-09,6.648037139994203e-09
6,18,2,0,0.4563492063492063,75,573,269,4,23.6,75,573,5,0.2547892720306513,90.16,70.25,0.16,944,5.5,241,5.2,1.0697150139989695,70.50421514312444,3.296070653984841e-19,4.48880608929319e-18,1.892609744779831e-17,4.105075498074647e-16,1.869766351874172e-15,5.8707868234175275e-15,1.8772701422965468e-14,2.646159522068709e-14,4.32268453981826e-13,1.0843470776922674e-12,2.1066944441134632e-12,8.210558821286937e-12,3.455250682356902e-11,1.4484861598451802e-10,4.339563630166285e-10,1.4121602034335184e-09,4.690385123482323e-09,1.4238363080982752e-08
6,18,3,0,0.503968253968254,94,725,493,8,23.2,241,137,3,0.3007662835249042,82.05,56.62,0.16,945,5.5,245,5.9,1.0986815452128535,72.51210614336094,8.493892085846595e-19,9.446779254007596e-18,4.431622544640466e-17,1.5297607099584719e-15,5.8009173918760525e-15,1.9279673465147762e-14,6.167567179774166e-14,6.45512703917511e-14,1.55769986912774e-12,3.810931745017122e-12,6.869591535747379e-12,2.1530048444626023e-11,1.209274315944375e-10,4.723324968984155e-10,1.5698060436742595e-09,4.914783586646598e-09,1.3130350737255864e-08,4.6935283711213236e-08
6,18,4,0,0.5436507936507935,108,799,694,8,22.6,347,179,3,0.45498084291187735,74.71,42.89,0.16,945,5.5,247,6.2,1.0912115084427574,73.20550923118878,2.61327813605235e-18,2.915468374606094e-17,1.369266594791191e-16,4.743420318520954e-15,1.8074817472397665e-14,6.024360511830305e-14,1.936810358195614e-13,2.0473901438025275e-13,4.9815247654246985e-12,1.2341511737678086e-11,2.2762739975703543e-11,7.568123813239913e-11,4.1394871899357487e-10,1.6946848400097266e-09,5.672129235097435e-09,1.8792234082631693e-08,5.974665774083774e-08,2.067495269966944e-07
6,18,5,0,0.5714285714285712,118,842,853,4,22.3,290,618,3,0.7911877394636014,70.43,29.17,0.16,945,5.4,250,6.6,1.0489140180493748,71.47406409644111,3.935045789346181e-17,6.65856953795191e-16,2.841311611711532e-15,5.74828571063468e-14,3.220330088126329e-13,1.0400628071340724e-12,3.5645339238680936e-12,6.073549996204996e-12,9.196931737639978e-11,2.5114664779321626e-10,5.524269995087021e-10,2.587384998769293e-09,9.568320689542815e-09,4.468592322483279e-08,1.288924590204075e-07,4.52855650623559e-07,1.8134023803489732e-06,4.964097991362477e-06
6,18,6,0,0.5833333333333333,142,838,948,8,22.2,488,218,3,0.6657088122605364,68.94,15.87,0.16,944,5.3,252,7.0,1.0833045737528706,61.966166378302376,6.005673238514649e-16,8.890750639583874e-15,3.5984140524829704e-14,5.86599070184619e-13,3.0310472208362112e-12,9.110751232364948e-12,2.882328976119267e-11,4.7863541750175673e-11,5.868324411906578e-10,1.4670837959304726e-09,2.922140608472625e-09,1.2296173289366392e-08,4.2900262260452246e-08,1.8058377820894597e-07,4.837478039813209e-07,1.5376263457825084e-06,5.38682403444044e-06,1.402792104413936e-05
6,18,7,0,0.5873015873015872,156,831,981,8,22.2,508,223,3,0.6954022988505747,68.28,6.86,0.16,944,5.2,253,7.1,1.079455083544833,1.9316493604758307,1.821904938478857e-15,2.5277093693036248e-14,9.940981675246576e-14,1.4836255092030112e-12,7.43567929092909e-12,2.169213883001621e-11,6.657905579637435e-11,1.0995354040270648e-10,1.239157954333444e-09,3.0047250574065792e-09,5.797845797162337e-09,2.353521560059151e-08,8.02241242649152e-08,3.270258983150999e-07,8.522211099929189e-07,2.6248931257767216e-06,8.855813911790703e-06,2.2501809226974516e-05
6,18,8,0,0.5833333333333333,168,804,943,8,22.1,489,221,3,0.6695402298850575,68.24,15.44,0.16,943,5.1,253,7.2,1.082280934449315,298.71240196757714,6.115713273058188e-16,8.953095354245482e-15,3.623545032359726e-14,5.906774825777775e-13,3.051928906820836e-12,9.164348767534528e-12,2.938125833002322e-11,4.8188612141112396e-11,5.902236598314121e-10,1.494125894197046e-09,2.978958522100517e-09,1.2377811297749608e-08,4.3143131195951255e-08,1.81601900351593e-07,4.864719398609594e-07,1.547763286569678e-06,5.41667655412437e-06,1.4105671800163006e-05
6,18,9,0,0.5674603174603174,172,760,839,8,22.0,435,209,3,0.5890804597701149,69.43,28.71,0.16,943,5.1,253,7.0,1.083115925143181,288.6665493927413,2.5642333483602857e-17,4.047724624916794e-16,1.8028889830281524e-15,4.169431479640037e-14,2.1504932368704494e-13,7.035660747918429e-13,2.4236760086876483e-12,3.801846881692915e-12,6.207847344297039e-11,1.6901320584593394e-10,3.617268153451667e-10,1.6225476721366711e-09,6.209484677850189e-09,2.832837130439025e-08,8.28847747724165e-08,2.871027923780097e-07,1.1036168331586887e-06,3.121303800451718e-06
6,18,10,0,0.5476190476190477,167,693,679,7,22.0,350,185,3,0.4636015325670498,71.37,42.42,0.16,943,5.1,254,6.9,1.0885932265591385,286.8089755063221,2.8363520324338437e-18,3.129979086784204e-17,1.4894283392685028e-16,5.1023073412678544e-15,1.9465367573915512e-14,6.493782515465799e-14,2.118914738509925e-13,2.22320824015709e-13,5.408023256000269e-12,1.3632809168558465e-11,2.5334205890074494e-11,8.57903660058005e-11,4.578973970564109e-10,1.895956789872962e-09,6.330515294209589e-09,2.121691447486457e-08,6.936994039095834e-08,2.408442165433988e-07
6,18,11,0,0.5198412698412698,148,594,479,6,22.0,245,144,3,0.3084291187739463,74.76,56.16,0.16,943,5.1,254,6.5,1.0961630992788725,287.44786400352814,9.042127911011842e-19,9.928167974189893e-18,4.7181446757918425e-17,1.6098084656172676e-15,6.096655184064761e-15,2.02627678051347e-14,6.568876698755711e-14,6.784449964136852e-14,1.637408852504033e-12,4.060681057664029e-12,7.320881624840993e-12,2.2948932118721808e-11,1.2715779142571036e-10,4.96754112168596e-10,1.6490358579023966e-09,5.170961522593193e-09,1.3822114091817412e-08,5.0129968522853125e-08
6,18,12,0,0.48412698412698396,109,437,260,6,22.4,135,79,3,0.15229885057471265,80.54,69.79,0.16,943,5.2,255,5.6,1.1040993100277492,289.4186443426387,2.634264164629276e-19,2.8971042183086325e-18,1.3788420288166863e-17,4.714381711154692e-16,1.787610538510275e-15,5.948255388464258e-15,1.9303400734842276e-14,1.9945811439721964e-14,4.816304330170705e-13,1.195713240610077e-12,2.1567572497303745e-12,6.764536217011953e-12,3.7474075635775576e-11,1.4630077744060396e-10,4.8533328929806e-10,1.5209454631045654e-09,4.057123998846188e-09,1.4686516656566914e-08
6,18,13,0,0.44047619047619035,46,138,63,6,22.9,38,7,3,0.034482758620689655,88.47,83.15,0.16,944,5.2,252,4.3,1.1102659743180834,292.4806265479318,1.334899708949603e-19,1.4779734466206516e-18,7.009203250645849e-18,2.379680901588572e-16,8.989182152477236e-16,2.9836517129742695e-15,9.510403871314651e-15,9.943999927109507e-15,2.386113729105805e-13,5.817368200999646e-13,1.0433732106909417e-12,3.2990277781766897e-12,1.8231757411669636e-11,7.090649680798286e-11,2.341862616260097e-10,7.287332986505313e-10,1.93599445258992e-09,6.969153692936809e-09
6,19,1,0,0.40476190476190466,38,214,61,8,23.0,35,4,3,0.031609195402298854,94.18,83.63,0.16,945,5.4,243,3.6,1.1107158249155185,67.37676336706517,1.2695784275897652e-19,1.4073885395395765e-18,6.5903813191004785e-18,2.2629358105353904e-16,8.558733618740088e-16,2.8371096156639946e-15,9.054433866680614e-15,9.46719379168542e-15,2.2685818954754492e-13,5.530530846984351e-13,9.931551137050436e-13,3.098852659924419e-12,1.7329663772748256e-11,6.739326391717311e-11,2.228568588289589e-10,6.934312402947921e-10,1.839632400421534e-09,6.532158736695955e-09
6,19,2,0,0.4722222222222221,78,557,266,8,23.0,131,74,3,0.14655172413793102,85.32,70.29,0.16,946,5.5,254,4.9,1.1061029448688915,70.47811784430161,2.455731412999405e-19,2.7368094950143e-18,1.2853911698431188e-17,4.454248876339905e-16,1.6890236612466029e-15,5.627998474661463e-15,1.7992426343116994e-14,1.859082969548264e-14,4.557406626328758e-13,1.1158034880828697e-12,2.009734152154375e-12,6.302755466614976e-12,3.496229255006009e-11,1.3647915680331343e-10,4.5926110063227557e-10,1.4185521856875984e-09,3.783479350624402e-09,1.3694077007488602e-08
6,19,3,0,0.5436507936507935,98,711,489,8,22.6,241,137,3,0.2998084291187739,74.77,56.67,0.16,946,5.6,261,5.6,1.099178122270664,72.48810672632192,8.448412820938258e-19,9.396263020286197e-18,4.4079062054266806e-17,1.5235081571744897e-15,5.769748674164694e-15,1.92009672745948e-14,6.134394523629866e-14,6.335600225293268e-14,1.5513327781069974e-12,3.795347261860103e-12,6.832434459626602e-12,2.1413261345434497e-11,1.1878860436870328e-10,4.6394186444086157e-10,1.561243014576379e-09,4.826602791365145e-09,1.2893398288115434e-08,4.6742304588291474e-08
6,19,4,0,0.5912698412698412,113,789,690,8,22.3,346,177,3,0.4530651340996168,68.24,42.94,0.16,946,5.7,264,5.9,1.092130240865657,73.18352412873696,2.599511752473129e-18,2.9001268889572337e-17,1.3620443690625574e-16,4.7243251591474e-15,1.7979273264409213e-14,6.000145598326576e-14,1.9265610446783781e-13,2.0101205284752495e-13,4.961483814524296e-12,1.2291843349508255e-11,2.2642116998426298e-11,7.528215966037814e-11,4.0676116088774864e-10,1.6651483300076094e-09,5.64208834409735e-09,1.8461590111715237e-08,5.868937239266024e-08,2.0593416306738494e-07
6,19,5,0,0.6230158730158728,126,825,847,8,22.2,432,201,3,0.5795019157088122,64.95,29.22,0.16,946,5.8,264,6.1,1.0870096478314617,71.45751669008973,1.8451928246695453e-17,2.868683004016141e-16,1.2792602234057036e-15,3.1922123095972535e-14,1.6051222315895085e-13,5.304392233839257e-13,1.8072791240648873e-12,2.766293103060148e-12,4.8002686466351e-11,1.2941913796719266e-10,2.7708098814286827e-10,1.242517499477763e-09,4.852630014626361e-09,2.2257537842114986e-08,6.683985787670311e-08,2.302326466762947e-07,8.904953301550655e-07,2.5510160826829736e-06
6,19,6,0,0.6388888888888886,153,819,940,7,22.2,488,214,3,0.6618773946360152,63.57,15.92,0.16,946,5.9,265,6.2,1.0861183738273636,61.98707327736184,5.979475128560926e-16,8.860931995196781e-15,3.543083756741673e-14,5.846141960006805e-13,3.020880668615979e-12,9.080244389589458e-12,2.8726666235609387e-11,4.7117637883200444e-11,5.848619807619673e-10,1.4621638181000231e-09,2.9123582541725123e-09,1.2101153068486556e-08,4.2216669025440843e-08,1.776982754342561e-07,4.82108563258654e-07,1.5143424059436365e-06,5.299740402388564e-06,1.3799815414798006e-05
6,19,7,0,0.6388888888888886,169,808,971,7,22.2,508,218,3,0.6915708812260536,63.23,6.87,0.16,945,5.9,267,6.3,1.0827631197096097,2.347108837236192,1.819786527271641e-15,2.5272225169100813e-14,9.819822231618289e-14,1.481905156340107e-12,7.434276281636914e-12,2.1667243719276497e-11,6.656646911383623e-11,1.0993283415569996e-10,1.2377193191139043e-09,3.001234566327138e-09,5.796717680673041e-09,2.3236070962827698e-08,8.012972528827481e-08,3.2663978510157146e-07,8.520366415608847e-07,2.624345668716921e-06,8.84530411491722e-06,2.21852232089372e-05
6,19,8,0,0.6230158730158728,176,787,935,7,22.1,490,215,3,0.6647509578544061,64.38,15.4,0.16,944,6.0,268,6.4,1.0865611498268992,298.8376534521269,6.043318706684162e-16,8.945708700089684e-15,3.62054028906231e-14,5.9016914395964e-13,3.049328748279732e-12,9.16544404986366e-12,2.8995366571788476e-11,4.814777676315717e-11,5.902854697967334e-10,1.4756660989617842e-09,2.939114921364498e-09,1.2366938238951236e-08,4.314709790165756e-08,1.8161607349141085e-07,4.865058272450685e-07,1.5463367817449623e-06,5.417050335882099e-06,1.410651949151185e-05
6,19,9,0,0.5912698412698412,167,764,837,7,22.2,435,204,3,0.5852490421455938,67.83,28.67,0.16,944,5.9,270,6.3,1.0870134740412736,288.71056764026395,2.533095934743424e-17,4.04476501496856e-16,1.8015613210902758e-15,4.166121308276205e-14,2.1488539626989958e-13,7.037791739502239e-13,2.390920292491978e-12,3.799071579375631e-12,6.209662687789534e-11,1.6687642344627258e-10,3.5675880470950985e-10,1.6213263511216804e-09,6.211217610577506e-09,2.8335988369901365e-08,8.290635707819931e-08,2.868739138984133e-07,1.1039060396112545e-06,3.1220858537749394e-06
